month,hs,hs_desc,uom,Export_FOB,Export_Qty,Re_export_FOB,Re_export_Qty,total_export_FOB,total_export_qty,status
202503,0101210015,"Horses; live, pure-bred breeding animals, thoroughbred, race breeding stock, mares",NMB,47244,2,0,0,47244,2,Final
202503,0101290010,"Horses; live, other than pure-bred breeding animals, for racing, thoroughbred, stallions, colts, and geldings",NMB,4064258,36,2332500,8,6396758,44,Final
202503,0101290013,"Horses; live, other than pure-bred breeding animals, for racing, thoroughbred, mares and fillies",NMB,3520529,22,0,0,3520529,22,Final
202503,0101290015,"Horses; live, other than pure-bred breeding animals, for racing, standardbred, stallions, colts, and geldings",NMB,55525,2,0,0,55525,2,Final
202503,0101290017,"Horses; live, other than pure-bred breeding animals, for racing, standardbred, mares and fillies",NMB,171162,5,0,0,171162,5,Final
202503,0101290035,"Horses; live, other than pure-bred breeding animals, excluding horses for racing or sport horses, mares",NMB,418794,2,0,0,418794,2,Final
202503,0101290039,"Horses; live, other than pure-bred breeding animals, excluding sport horses or horses for racing, other than mares or stallions",NMB,94489,4,0,0,94489,4,Final
202503,0104100001,"Sheep; live, for breeding",NMB,99800,10,0,0,99800,10,Final
202503,0104100009,"Sheep; live, for other than breeding",NMB,399260,30,0,0,399260,30,Final
202503,0104200010,"Goats; live, for breeding",NMB,89358,67,0,0,89358,67,Final
202503,0105110001,"Poultry; live, fowls of the species Gallus domesticus, weighing not more than 185g, for breeding",NMB,683926,76948,0,0,683926,76948,Final
202503,0105110009,"Poultry; live, fowls of the species Gallus domesticus, weighing not more than 185g, other than for breeding",NMB,179639,15755,0,0,179639,15755,Final
202503,0106190019,"Mammals; live, dogs",NMB,4219,3,0,0,4219,3,Final
202503,0106190029,"Mammals; live, other than primates, whales, dolphins, porpoises (order Cetacea), manatees, dugongs (order Sirenia), seals, sea lions, walruses (suborder Pinnipedia), camels, other camelids, rabbits, hares, deer, and dogs",NMB,5000,4,0,0,5000,4,Final
202503,0106410010,"Insects; live, queen bees, in packages",NMB,948793,5770,0,0,948793,5770,Final
202503,0106410019,"Insects; live, queen bees, other than in packages",NMB,4048,72,0,0,4048,72,Final
202503,0106410029,"Insects; live, bees other than queen bees",NMB,112497,6336000,0,0,112497,6336000,Final
202503,0201200041,"Meat; of bovine animals, beef cuts according to the NZ Meat Producers' Board definition, of cow, steer and heifer, with bone in, fresh or chilled (excluding carcasses, half-carcasses and quarters)",KGM,1363021,62215,0,0,1363021,62215,Final
202503,0201200049,"Meat; of bovine animals, beef cuts other than according to the NZ Meat Producers' Board definition, of cow, steer and heifer, with bone in, fresh or chilled (excluding carcasses, half-carcasses and quarters)",KGM,41848,1349,0,0,41848,1349,Final
202503,0201200069,"Meat; of bovine animals, cuts with bone in n.e.c. in item no. 0201.20, fresh or chilled",KGM,14552,962,0,0,14552,962,Final
202503,0201300001,"Meat; of bovine animals, beef cuts according to the NZ Meat Producers' Board definition, of cow, steer and heifer, boneless, fresh or chilled",KGM,69775656,3672219,0,0,69775656,3672219,Final
202503,0201300009,"Meat; of bovine animals, beef cuts other than according to the NZ Meat Producers' Board definition, of cow, steer and heifer, boneless, fresh or chilled",KGM,795698,72774,0,0,795698,72774,Final
202503,0201300011,"Meat; of bovine animals, boneless cuts of bull, fresh or chilled",KGM,3209289,155546,0,0,3209289,155546,Final
202503,0201300021,"Meat; of bovine animals, boneless cuts of veal (bobby), fresh or chilled",KGM,16663,1181,0,0,16663,1181,Final
202503,0202100001,"Meat; of bovine animals, carcasses, frozen",KGM,13751,3438,0,0,13751,3438,Final
202503,0202100011,"Meat; of bovine animals, half-carcasses of veal (other than bobby), frozen",KGM,9369,2466,0,0,9369,2466,Final
202503,0202200039,"Meat; of bovine animals (excluding steer, heifer, cow and bull), beef quarters, with bone in, frozen",KGM,169858,52218,0,0,169858,52218,Final
202503,0202200041,"Meat; of bovine animals, beef cuts according to the NZ Meat Producers' Board definition, of cow, steer and heifer, with bone in, frozen (excluding carcasses, half-carcasses and quarters)",KGM,17417517,2567709,0,0,17417517,2567709,Final
202503,0202200049,"Meat; of bovine animals, beef cuts other than according to the NZ Meat Producers' Board definition, of cow, steer and heifer, with bone in, frozen (excluding carcasses, half-carcasses and quarters)",KGM,6527389,2454142,0,0,6527389,2454142,Final
202503,0202200051,"Meat; of bovine animals, beef cuts of bull, with bone in, frozen (excluding carcasses, half-carcasses and quarters)",KGM,8978412,1676698,0,0,8978412,1676698,Final
202503,0202200069,"Meat; of bovine animals, cuts with bone in n.e.c. in item no. 0202.20, frozen",KGM,477027,164256,0,0,477027,164256,Final
202503,0202300001,"Meat; of bovine animals, beef cuts according to the NZ Meat Producers' Board definition, of cow, steer and heifer, boneless, frozen",KGM,261328183,23884529,0,0,261328183,23884529,Final
202503,0202300009,"Meat; of bovine animals, beef cuts other than according to the NZ Meat Producers' Board definition, of cow, steer and heifer, boneless, frozen",KGM,23243478,2528990,0,0,23243478,2528990,Final
202503,0202300011,"Meat; of bovine animals, boneless cuts of bull, frozen",KGM,126027320,10399883,0,0,126027320,10399883,Final
202503,0202300021,"Meat; of bovine animals, boneless cuts of veal (bobby), frozen",KGM,365305,45976,0,0,365305,45976,Final
202503,0202300029,"Meat; of bovine animals, boneless cuts of veal (other than bobby), frozen",KGM,962305,199887,0,0,962305,199887,Final
202503,0203120009,"Meat; of swine (other than wild pork), hams, shoulders and cuts thereof, with bone in, fresh or chilled",KGM,3673,171,0,0,3673,171,Final
202503,0203190009,"Meat; of swine (other than wild pork), fresh or chilled, (excluding carcasses, half-carcasses, and hams, shoulders and cuts thereof, with bone in)",KGM,5477,452,0,0,5477,452,Final
202503,0203220009,"Meat; of swine (other than wild pork), hams, shoulders and cuts thereof, with bone in, frozen",KGM,2579,256,11999,1290,14578,1546,Final
202503,0203290019,"Meat; of swine n.e.c. in item no. 0203.2, frozen, other than meat bones and hocks",KGM,162814,16300,15007,1535,177821,17835,Final
202503,0204100008,"Meat; of sheep, lamb carcasses and half-carcasses, Beta grade, fresh or chilled",KGM,183,17,0,0,183,17,Final
202503,0204100038,"Meat; of sheep, lamb carcasses and half-carcasses, YM grade, fresh or chilled",KGM,60458,3946,0,0,60458,3946,Final
202503,0204100042,"Meat; of sheep, lamb carcasses and half-carcasses, YX grade, fresh or chilled",KGM,84155,5439,0,0,84155,5439,Final
202503,0204220001,"Meat; of sheep, lamb cuts with bone in, fresh or chilled (excluding carcasses and half-carcasses)",KGM,56269025,2766008,0,0,56269025,2766008,Final
202503,0204220009,"Meat; of sheep (excluding lamb), cuts with bone in, fresh or chilled, (excluding carcasses and half-carcasses)",KGM,344603,23989,0,0,344603,23989,Final
202503,0204230001,"Meat; of sheep, boneless cuts of lamb, fresh or chilled",KGM,27321497,1185871,0,0,27321497,1185871,Final
202503,0204230009,"Meat; of sheep (excluding lamb), boneless cuts, fresh or chilled",KGM,71068,13680,0,0,71068,13680,Final
202503,0204300002,"Meat; of sheep, lamb carcasses and half-carcasses, A grade, frozen",KGM,31073,2516,0,0,31073,2516,Final
202503,0204300028,"Meat; of sheep, lamb carcasses and half-carcasses, PX grade, frozen",KGM,135930,12974,0,0,135930,12974,Final
202503,0204300032,"Meat; of sheep, lamb carcasses and half-carcasses, YL grade, frozen",KGM,1031707,86972,0,0,1031707,86972,Final
202503,0204300038,"Meat; of sheep, lamb carcasses and half-carcasses, YM grade, frozen",KGM,4448257,384567,0,0,4448257,384567,Final
202503,0204300048,"Meat; of sheep, lamb carcasses and half-carcasses n.e.c. in item no. 0204.30, frozen",KGM,12073,1046,0,0,12073,1046,Final
202503,0204410022,"Meat; of sheep, mutton carcasses and half-carcasses, MF grade, frozen",KGM,1173584,220506,0,0,1173584,220506,Final
202503,0204410028,"Meat; of sheep, mutton carcasses and half-carcasses, MH grade, frozen",KGM,1031582,188149,0,0,1031582,188149,Final
202503,0204410032,"Meat; of sheep, mutton carcasses and half-carcasses, ML grade, frozen",KGM,2012204,319237,0,0,2012204,319237,Final
202503,0204410038,"Meat; of sheep, mutton carcasses and half-carcasses, MM grade, frozen",KGM,53015,8695,0,0,53015,8695,Final
202503,0204410042,"Meat; of sheep, mutton carcasses and half-carcasses, MX grade, frozen",KGM,17167854,2618465,0,0,17167854,2618465,Final
202503,0204410048,"Meat; of sheep, mutton carcasses and half-carcasses n.e.c. in item no. 0204.41, frozen",KGM,4111713,645864,0,0,4111713,645864,Final
202503,0204410058,"Meat; of sheep, ram carcasses and half-carcasses, frozen",KGM,167432,28185,0,0,167432,28185,Final
202503,0204420001,"Meat; of sheep, lamb cuts with bone in, frozen (excluding carcasses and half-carcasses)",KGM,291189485,26412076,0,0,291189485,26412076,Final
202503,0204420009,"Meat; of sheep (excluding lamb), cuts with bone in, frozen (excluding carcasses and half-carcasses)",KGM,43056954,6581217,0,0,43056954,6581217,Final
202503,0204430001,"Meat; of sheep, boneless cuts of lamb, frozen",KGM,60863876,4578469,0,0,60863876,4578469,Final
202503,0204430009,"Meat; of sheep (excluding lamb), boneless cuts, frozen",KGM,5123365,436696,0,0,5123365,436696,Final
202503,0204500000,"Meat; of goats, fresh, chilled or frozen",KGM,6733,933,0,0,6733,933,Final
202503,0206100029,"Offal, edible; of bovine animals, tongues, fresh or chilled",KGM,203078,7476,0,0,203078,7476,Final
202503,0206100039,"Offal, edible; of bovine animals, n.e.c. in item no. 0206.10, fresh or chilled",KGM,908151,56924,0,0,908151,56924,Final
202503,0206210000,"Offal, edible; of bovine animals, tongues, frozen",KGM,6855939,751609,0,0,6855939,751609,Final
202503,0206220000,"Offal, edible; of bovine animals, livers, frozen",KGM,1307796,699512,0,0,1307796,699512,Final
202503,0206290001,"Offal, edible; of bovine animals, brains, frozen",KGM,36976,1994,0,0,36976,1994,Final
202503,0206290009,"Offal, edible; of bovine animals, hearts, frozen",KGM,1315276,285860,0,0,1315276,285860,Final
202503,0206290011,"Offal, edible; of bovine animals, kidneys, frozen",KGM,317172,201379,0,0,317172,201379,Final
202503,0206290029,"Offal, edible; of bovine animals, n.e.c. in item no. 0206.2, frozen",KGM,15775284,1889916,0,0,15775284,1889916,Final
202503,0206490019,"Offal, edible; of swine, n.e.c. in item no. 0206.4, frozen",KGM,26069,2970,0,0,26069,2970,Final
202503,0206900001,"Offal, edible; of lamb, brains, frozen",KGM,18568,1360,0,0,18568,1360,Final
202503,0206900009,"Offal, edible; of lamb, hearts, frozen",KGM,874279,198708,0,0,874279,198708,Final
202503,0206900011,"Offal, edible; of lamb, kidneys, frozen",KGM,1014000,213938,0,0,1014000,213938,Final
202503,0206900019,"Offal, edible; of lamb, livers, frozen",KGM,2470833,904853,0,0,2470833,904853,Final
202503,0206900021,"Offal, edible; of lamb, sweetbreads, frozen",KGM,324567,19451,0,0,324567,19451,Final
202503,0206900029,"Offal, edible; of lamb, tongues, frozen",KGM,189850,17209,0,0,189850,17209,Final
202503,0206900039,"Offal, edible; of lamb, n.e.c. in item no. 0206.90, frozen",KGM,3020787,451501,0,0,3020787,451501,Final
202503,0206900049,"Offal, edible; of sheep (excluding lamb), hearts, frozen",KGM,598136,146203,0,0,598136,146203,Final
202503,0206900059,"Offal, edible; of sheep (excluding lamb), livers, frozen",KGM,1474196,483665,0,0,1474196,483665,Final
202503,0206900069,"Offal, edible; of sheep (excluding lamb), tongues, frozen",KGM,79988,9492,0,0,79988,9492,Final
202503,0206900079,"Offal, edible; of sheep (excluding lamb), n.e.c. in item no. 0206.90, frozen",KGM,390199,73870,0,0,390199,73870,Final
202503,0206900091,"Offal, edible; of goats, horses, asses, mules or hinnies, livers, frozen",KGM,158288,50156,0,0,158288,50156,Final
202503,0206900099,"Offal, edible; of goats, horses, asses, mules or hinnies, n.e.c. in item no. 0206.90, frozen",KGM,76301,8811,0,0,76301,8811,Final
202503,0207110000,"Meat and edible offal; of fowls of the species Gallus domesticus, not cut in pieces, fresh or chilled",KGM,12860,1301,0,0,12860,1301,Final
202503,0207120000,"Meat and edible offal; of fowls of the species Gallus domesticus, not cut in pieces, frozen",KGM,320382,87661,0,0,320382,87661,Final
202503,0207130000,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, fresh or chilled",KGM,747229,63355,0,0,747229,63355,Final
202503,0207141000,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen, livers",KGM,1359,316,0,0,1359,316,Final
202503,0207149000,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen, excluding livers",KGM,1392735,374450,0,0,1392735,374450,Final
202503,0207250000,"Meat and edible offal; of turkeys, not cut in pieces, frozen",KGM,6848,991,0,0,6848,991,Final
202503,0207420010,"Meat and edible offal; of ducks, not cut in pieces, frozen",KGM,11735,1342,813,30,12548,1372,Final
202503,0207451000,"Meat and edible offal; of ducks, cuts and offal, excluding fatty livers, frozen, livers",KGM,225,15,0,0,225,15,Final
202503,0207459000,"Meat and edible offal; of ducks, cuts and offal, excluding fatty livers, frozen, excluding livers",KGM,726,28,900,36,1626,64,Final
202503,0208900015,"Meat and edible meat offal; of deer, fresh, chilled or frozen, offal (excluding pizzles or tails)",KGM,258547,16812,0,0,258547,16812,Final
202503,0208900017,"Edible meat; other than offal, of deer, venison, chilled",KGM,2332366,63596,0,0,2332366,63596,Final
202503,0208900018,"Edible meat; other than offal, of deer, venison, frozen",KGM,23675390,1325199,0,0,23675390,1325199,Final
202503,0208900050,"Meat and edible meat offal; n.e.c. in chapter 02, fresh, chilled or frozen",KGM,65949,8228,0,0,65949,8228,Final
202503,0210110009,"Meat; of swine, hams, shoulders and cuts thereof, with bone in, salted, in brine or dried",KGM,196,20,0,0,196,20,Final
202503,0210120000,"Meat; of swine, bellies (streaky) and cuts thereof, salted, in brine, dried or smoked",KGM,428,35,5904,551,6332,586,Final
202503,0210190001,"Meat; of swine, bacon, salted, in brine, dried or smoked",KGM,61625,3969,75530,4800,137155,8769,Final
202503,0210200000,"Meat; of bovine animals, salted, in brine, dried or smoked",KGM,44494,573,0,0,44494,573,Final
202503,0210993023,"Meat and edible meat offal; of deer, edible offal, salted, in brine, dried or smoked, tails",KGM,38399,186,0,0,38399,186,Final
202503,0210993025,"Meat and edible meat offal; of deer, edible offal, salted, in brine, dried or smoked, other than pizzles and tails",KGM,61820,1549,0,0,61820,1549,Final
202503,0210993050,"Meat and edible meat offal; salted, in brine, dried or smoked, and edible flours and meals of meat or meat offal, n.e.c. in heading 0210",KGM,1388213,22870,0,0,1388213,22870,Final
202503,0301910009,"Fish; live, trout, (oncorhynchus mykiss/clarki/aguabonita/gilae/apache/chrysogaster), n.e.c. in item no. 0301.91.00.01",KGM,3289,143,0,0,3289,143,Final
202503,0301920000,"Fish; live, eels (anguilla spp.)",KGM,280796,15980,0,0,280796,15980,Final
202503,0302130010,"Fish; fresh or chilled, Pacific salmon (Oncorhynchus nerka/gorbuscha/keta/tschawytscha/kisutch/masou/rhodurus), whole",KGM,1270024,45868,0,0,1270024,45868,Final
202503,0302130015,"Fish; fresh or chilled, Pacific salmon (Oncorhynchus nerka/gorbuscha/keta/tschawytscha/kisutch/masou/rhodurus), headed and gutted",KGM,6085312,207936,0,0,6085312,207936,Final
202503,0302130029,"Fish; fresh or chilled, Pacific salmon (Oncorhynchus nerka/gorbuscha/keta/tschawytscha/kisutch/masou/rhodurus), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,7875541,257309,0,0,7875541,257309,Final
202503,0302230001,"Fish; fresh or chilled, sole (Solea spp.), whole",KGM,1595,222,0,0,1595,222,Final
202503,0302240010,"Fish; fresh or chilled, turbots (Psetta maxima, Scophthalmidae), whole",KGM,19581,1606,0,0,19581,1606,Final
202503,0302240029,"Fish; fresh or chilled, turbots (Psetta maxima, Scophthalmidae), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,568,36,0,0,568,36,Final
202503,0302290002,"Fish; fresh or chilled, flounder, whole",KGM,51256,2698,5144,724,56400,3422,Final
202503,0302290012,"Fish; fresh or chilled, lemon sole, whole",KGM,10525,1085,0,0,10525,1085,Final
202503,0302290028,"Fish; fresh or chilled, flat fish n.e.c. in heading 0302, whole",KGM,8644,999,0,0,8644,999,Final
202503,0302290031,"Fish; fresh or chilled, flounder, headed and gutted",KGM,16628,1668,0,0,16628,1668,Final
202503,0302290063,"Fish; fresh or chilled, flounder, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,161859,10801,0,0,161859,10801,Final
202503,0302290097,"Fish; fresh or chilled, flat fish n.e.c. in heading 0302, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,175,13,0,0,175,13,Final
202503,0302310001,"Fish; fresh or chilled, albacore or longfinned tunas (Thunnus alalunga), whole",KGM,1237,93,0,0,1237,93,Final
202503,0302320001,"Fish; fresh or chilled, yellowfin tunas (Thunnus albacares), whole",KGM,178395,9927,0,0,178395,9927,Final
202503,0302320011,"Fish; fresh or chilled, yellowfin tunas (Thunnus albacares), headed and gutted",KGM,13036,964,0,0,13036,964,Final
202503,0302320029,"Fish; fresh or chilled, yellowfin tunas (Thunnus albacares), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,5816,358,0,0,5816,358,Final
202503,0302340010,"Fish; fresh or chilled, bigeye tunas (Thunnus obesus), whole",KGM,378515,14804,0,0,378515,14804,Final
202503,0302340012,"Fish; fresh or chilled, bigeye tunas (Thunnus obesus), headed and gutted",KGM,81525,3803,0,0,81525,3803,Final
202503,0302340029,"Fish; fresh or chilled, bigeye tunas (Thunnus obesus), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,8902,644,0,0,8902,644,Final
202503,0302350033,"Fish; fresh or chilled, Pacific bluefin tunas (Thunnus orientalis), whole",KGM,61752,2474,0,0,61752,2474,Final
202503,0302350035,"Fish; fresh or chilled, Pacific bluefin tunas (Thunnus orientalis), headed and gutted",KGM,12637,394,0,0,12637,394,Final
202503,0302350049,"Fish; fresh or chilled, Pacific bluefin tunas (Thunnus orientalis), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,43561,4758,0,0,43561,4758,Final
202503,0302360010,"Fish; fresh or chilled, southern bluefin tunas (Thunnus maccoyii), whole",KGM,21160,712,0,0,21160,712,Final
202503,0302360029,"Fish; fresh or chilled, southern bluefin tunas (Thunnus maccoyii), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,88012,5921,0,0,88012,5921,Final
202503,0302390007,"Fish; fresh or chilled, tuna, n.e.c. in item no. 0302.3, whole",KGM,284,32,0,0,284,32,Final
202503,0302440010,"Fish; fresh or chilled, mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), whole",KGM,318,29,0,0,318,29,Final
202503,0302470015,"Fish; fresh or chilled, swordfish (Xiphias gladius), headed and gutted",KGM,579471,35735,0,0,579471,35735,Final
202503,0302490010,"Fish; fresh or chilled, n.e.c. in item no. 0302.4, whole",KGM,1238,94,0,0,1238,94,Final
202503,0302490019,"Fish; fresh or chilled, n.e.c. in item no. 0302.4, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,88,12,0,0,88,12,Final
202503,0302510010,"Fish; fresh or chilled, cod (Gadus morhua, Gadus ogac, Gadus macrocephalus), whole",KGM,49707,2410,0,0,49707,2410,Final
202503,0302590010,"Fish; fresh or chilled, n.e.c. in item no. 0302.5, whole",KGM,5563,230,0,0,5563,230,Final
202503,0302590015,"Fish; fresh or chilled, n.e.c. in item no. 0302.5, headed and gutted",KGM,22077,2166,0,0,22077,2166,Final
202503,0302590029,"Fish; fresh or chilled, n.e.c. in item no. 0302.5, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,28462,1367,0,0,28462,1367,Final
202503,0302740010,"Fish; fresh or chilled, eels (Anguilla spp.), whole",KGM,525,30,0,0,525,30,Final
202503,0302740029,"Fish; fresh or chilled, eels (Anguilla spp.), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,9376,360,0,0,9376,360,Final
202503,0302810010,"Fish; fresh or chilled, dogfish and other sharks, whole",KGM,242305,20331,0,0,242305,20331,Final
202503,0302810015,"Fish; fresh or chilled, dogfish and other sharks, headed and gutted",KGM,148733,13573,0,0,148733,13573,Final
202503,0302810029,"Fish; fresh or chilled, dogfish and other sharks, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,56690,6745,0,0,56690,6745,Final
202503,0302820010,"Fish; fresh or chilled, rays and skates (Rajidae), whole",KGM,10247,821,0,0,10247,821,Final
202503,0302850010,"Fish; fresh or chilled, seabream (Sparidae), snapper, whole",KGM,2962579,212648,0,0,2962579,212648,Final
202503,0302891010,"Fish; fresh or chilled, bluenose, whole",KGM,623007,40922,0,0,623007,40922,Final
202503,0302891015,"Fish; fresh or chilled, groper, whole",KGM,134605,6298,0,0,134605,6298,Final
202503,0302891019,"Fish; fresh or chilled, gurnard, whole",KGM,19658,1451,0,0,19658,1451,Final
202503,0302891025,"Fish; fresh or chilled, John Dory, whole",KGM,367829,27135,0,0,367829,27135,Final
202503,0302891039,"Fish; fresh or chilled, mullet, whole",KGM,9135,610,0,0,9135,610,Final
202503,0302891049,"Fish; fresh or chilled, tarakihi, whole",KGM,12026,1240,0,0,12026,1240,Final
202503,0302891055,"Fish; fresh or chilled, trevally, whole",KGM,146693,13734,0,0,146693,13734,Final
202503,0302891065,"Fish; fresh or chilled, yellowtail kingfish, whole",KGM,160175,8057,0,0,160175,8057,Final
202503,0302891079,"Fish; fresh or chilled, n.e.c. in heading 0302, whole",KGM,410454,23786,0,0,410454,23786,Final
202503,0302892010,"Fish; fresh or chilled, bluenose, headed and gutted",KGM,57313,3455,0,0,57313,3455,Final
202503,0302892019,"Fish; fresh or chilled, gurnard, headed and gutted",KGM,64,5,0,0,64,5,Final
202503,0302892049,"Fish; fresh or chilled, tarakihi, headed and gutted",KGM,61,5,0,0,61,5,Final
202503,0302892079,"Fish; fresh or chilled, n.e.c. in heading 0302, headed and gutted",KGM,637474,63525,0,0,637474,63525,Final
202503,0302899011,"Fish; fresh or chilled, bluenose, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,7195,824,0,0,7195,824,Final
202503,0302899013,"Fish; fresh or chilled, groper, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,91956,5746,0,0,91956,5746,Final
202503,0302899017,"Fish; fresh or chilled, gurnard, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,429,41,0,0,429,41,Final
202503,0302899027,"Fish; fresh or chilled, monkfish, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,1083,21,0,0,1083,21,Final
202503,0302899079,"Fish; fresh or chilled, n.e.c. in heading 0302, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,221620,25607,0,0,221620,25607,Final
202503,0302910019,"Fish; fresh or chilled, livers, roes and milt, n.e.c. in item 0302.91",KGM,4782,98,0,0,4782,98,Final
202503,0303120029,"Fish; frozen, Pacific salmon (Oncorhynchus gorbuscha/keta/tschawytscha/ kisutch/masou/rhodurus) other than sockeye salmon (Oncorhynchus nerka), excluding fillets, meat of 0304, and edible fish offal of 0303.9, other than whole or headed and gutted",KGM,1699,50,0,0,1699,50,Final
202503,0303130010,"Fish; frozen, Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho), whole",KGM,9203,242,0,0,9203,242,Final
202503,0303130015,"Fish; frozen, Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho), headed and gutted",KGM,669,152,0,0,669,152,Final
202503,0303130029,"Fish; frozen, Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,2606,362,0,0,2606,362,Final
202503,0303260010,"Fish; frozen, eels (Anguilla spp.), whole",KGM,18708,790,0,0,18708,790,Final
202503,0303330011,"Fish; frozen, sole (Solea spp.), headed and gutted",KGM,13425,1500,0,0,13425,1500,Final
202503,0303390002,"Fish; frozen, flounder, whole",KGM,14165,1210,0,0,14165,1210,Final
202503,0303390012,"Fish; frozen, lemon sole, whole",KGM,16068,1700,0,0,16068,1700,Final
202503,0303390028,"Fish; frozen, flat fish, n.e.c. in item no. 0303.3, whole",KGM,1063,90,0,0,1063,90,Final
202503,0303390041,"Fish; frozen, lemon sole, headed and gutted",KGM,2293,252,0,0,2293,252,Final
202503,0303390051,"Fish; frozen, New Zealand sole, headed and gutted",KGM,1386,190,0,0,1386,190,Final
202503,0303390062,"Fish; frozen, flounder, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,34691,2620,0,0,34691,2620,Final
202503,0303390072,"Fish; frozen, lemon sole, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,700,70,0,0,700,70,Final
202503,0303390082,"Fish; frozen, New Zealand sole, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,40726,5818,0,0,40726,5818,Final
202503,0303390097,"Fish; frozen, flat fish, n.e.c. in item no. 0303.3, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,5973,632,0,0,5973,632,Final
202503,0303410001,"Fish; frozen, albacore or longfinned tunas (Thunnus alalunga), whole",KGM,3109754,503290,0,0,3109754,503290,Final
202503,0303420029,"Fish; frozen, yellowfin tunas (Thunnus albacares), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,520,40,0,0,520,40,Final
202503,0303540010,"Fish; frozen, blue mackerel (Scomber australasicus), whole",KGM,2259544,1218371,0,0,2259544,1218371,Final
202503,0303540019,"Fish; frozen, blue mackerel (Scomber australasicus), headed and gutted",KGM,428751,151968,0,0,428751,151968,Final
202503,0303540031,"Fish; frozen, blue mackerel (Scomber australasicus), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,287535,100280,0,0,287535,100280,Final
202503,0303550010,"Fish; frozen, jack mackerel (Trachurus spp.), whole",KGM,15172894,6382841,0,0,15172894,6382841,Final
202503,0303550019,"Fish; frozen, jack mackerel (Trachurus spp.), headed and gutted",KGM,870910,249440,0,0,870910,249440,Final
202503,0303590010,"Fish; frozen, n.e.c. in item no. 0303.5, whole",KGM,354,48,0,0,354,48,Final
202503,0303590019,"Fish; frozen, n.e.c. in item no. 0303.5, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,640,60,0,0,640,60,Final
202503,0303660015,"Fish; frozen, hake (Merluccius spp., Urophycis spp.), headed and gutted",KGM,854142,88557,0,0,854142,88557,Final
202503,0303660029,"Fish; frozen, hake (Merluccius spp., Urophycis spp.), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,19319,3648,0,0,19319,3648,Final
