Month,Harmonised System Code,Harmonised System Description,Unit Qty,Country,Exports ($NZD fob),Exports Qty,Re-exports ($NZD fob),Re-exports Qty,Total Exports ($NZD fob),Total Exports Qty,Status,,,
201901,304790029,"Fish fillets; frozen, red cod, other than in blocks",KGM,Australia,"2,576",414,0,0,"2,576",414,Final,,,
201901,304790029,"Fish fillets; frozen, red cod, other than in blocks",KGM,United States of America,"5,287",650,0,0,"5,287",650,Final,,,
201901,304810000,"Fish fillets; frozen, salmon, Pacific (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou, Oncorhynchus rhodurus), Atlantic (Salmo salar), and Danube (Hucho hucho)",KGM,Australia,"14,075",544,0,0,"14,075",544,Final,,,
201901,304810000,"Fish fillets; frozen, salmon, Pacific (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou, Oncorhynchus rhodurus), Atlantic (Salmo salar), and Danube (Hucho hucho)",KGM,United Kingdom,"113,630","5,038",0,0,"113,630","5,038",Final,,,
201901,304810000,"Fish fillets; frozen, salmon, Pacific (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou, Oncorhynchus rhodurus), Atlantic (Salmo salar), and Danube (Hucho hucho)",KGM,"Korea, Republic of","5,017",140,0,0,"5,017",140,Final,,,
201901,304810000,"Fish fillets; frozen, salmon, Pacific (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou, Oncorhynchus rhodurus), Atlantic (Salmo salar), and Danube (Hucho hucho)",KGM,Malaysia,"1,597",160,0,0,"1,597",160,Final,,,
201901,304810000,"Fish fillets; frozen, salmon, Pacific (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou, Oncorhynchus rhodurus), Atlantic (Salmo salar), and Danube (Hucho hucho)",KGM,United States of America,"435,139","17,501",0,0,"435,139","17,501",Final,,,
201901,304850010,"Fish fillets; frozen, Antarctic toothfish (Dissostichus mawsoni)",KGM,"China, People's Republic of","55,917","2,549",0,0,"55,917","2,549",Final,,,
201901,304850010,"Fish fillets; frozen, Antarctic toothfish (Dissostichus mawsoni)",KGM,Singapore,"1,152",22,0,0,"1,152",22,Final,,,
201901,304850019,"Fish fillets; frozen, Patagonian toothfish (Dissostichus eleginoides)",KGM,"China, People's Republic of","27,163","1,238",0,0,"27,163","1,238",Final,,,
201901,304880010,"Fish fillets; frozen, elephant fish",KGM,Malaysia,"8,100",180,0,0,"8,100",180,Final,,,
201901,304880017,"Fish fillets; frozen, school shark",KGM,Australia,"625,671","56,150",0,0,"625,671","56,150",Final,,,
201901,304880021,"Fish fillets; frozen, skate",KGM,"China, People's Republic of","56,587","15,280",0,0,"56,587","15,280",Final,,,
201901,304880025,"Fish fillets; frozen, spotted dogfish (Rig)",KGM,Australia,"801,497","53,730",0,0,"801,497","53,730",Final,,,
201901,304880029,"Fish fillets; frozen, dogfish, other sharks, rays, n.e.c. in item no. 0304.88",KGM,Australia,"3,238",450,0,0,"3,238",450,Final,,,
201901,304890011,"Fish fillets; frozen, other than in blocks, barracouta",KGM,Australia,"2,342",800,0,0,"2,342",800,Final,,,
201901,304890011,"Fish fillets; frozen, other than in blocks, barracouta",KGM,Japan,"36,875","10,570",0,0,"36,875","10,570",Final,,,
201901,304890015,"Fish fillets; frozen, other than in blocks, blue cod",KGM,Hong Kong (Special Administrative Region),"16,360",500,0,0,"16,360",500,Final,,,
201901,304890015,"Fish fillets; frozen, other than in blocks, blue cod",KGM,Singapore,"6,009",162,0,0,"6,009",162,Final,,,
201901,304890015,"Fish fillets; frozen, other than in blocks, blue cod",KGM,United States of America,813,30,0,0,813,30,Final,,,
201901,304890023,"Fish fillets; frozen, other than in blocks, gemfish",KGM,Japan,"14,771","1,600",0,0,"14,771","1,600",Final,,,
201901,304890028,"Fish fillets; frozen, ghostshark",KGM,Australia,"4,788",850,0,0,"4,788",850,Final,,,
201901,304890029,"Fish fillets; frozen, other than in blocks, gurnard",KGM,Thailand,"1,090",100,0,0,"1,090",100,Final,,,
201901,304890043,"Fish fillets; frozen, other than in blocks, ling",KGM,Australia,"844,934","78,487",0,0,"844,934","78,487",Final,,,
201901,304890043,"Fish fillets; frozen, other than in blocks, ling",KGM,Brazil,"472,149","36,200",0,0,"472,149","36,200",Final,,,
201901,304890043,"Fish fillets; frozen, other than in blocks, ling",KGM,"China, People's Republic of","11,741",956,0,0,"11,741",956,Final,,,
201901,304890043,"Fish fillets; frozen, other than in blocks, ling",KGM,Spain,"836,285","79,227",0,0,"836,285","79,227",Final,,,
201901,304890043,"Fish fillets; frozen, other than in blocks, ling",KGM,Hong Kong (Special Administrative Region),"222,548","17,430",0,0,"222,548","17,430",Final,,,
201901,304890043,"Fish fillets; frozen, other than in blocks, ling",KGM,Japan,"157,814","15,524",0,0,"157,814","15,524",Final,,,
201901,304890043,"Fish fillets; frozen, other than in blocks, ling",KGM,Portugal,"63,784","7,936",0,0,"63,784","7,936",Final,,,
201901,304890043,"Fish fillets; frozen, other than in blocks, ling",KGM,Singapore,"1,464",65,0,0,"1,464",65,Final,,,
201901,304890043,"Fish fillets; frozen, other than in blocks, ling",KGM,Thailand,"1,995",163,0,0,"1,995",163,Final,,,
201901,304890043,"Fish fillets; frozen, other than in blocks, ling",KGM,Taiwan,"11,010","1,000",0,0,"11,010","1,000",Final,,,
201901,304890049,"Fish fillets; frozen, other than in blocks, monkfish",KGM,Australia,"2,412",250,0,0,"2,412",250,Final,,,
201901,304890049,"Fish fillets; frozen, other than in blocks, monkfish",KGM,"China, People's Republic of","78,602","7,965",0,0,"78,602","7,965",Final,,,
201901,304890049,"Fish fillets; frozen, other than in blocks, monkfish",KGM,United Kingdom,"24,963","2,410",0,0,"24,963","2,410",Final,,,
201901,304890049,"Fish fillets; frozen, other than in blocks, monkfish",KGM,Hong Kong (Special Administrative Region),"14,912","1,435",0,0,"14,912","1,435",Final,,,
201901,304890049,"Fish fillets; frozen, other than in blocks, monkfish",KGM,Singapore,103,5,0,0,103,5,Final,,,
201901,304890053,"Fish fillets; frozen, other than in blocks, orange roughy",KGM,Australia,"49,017","2,500",0,0,"49,017","2,500",Final,,,
201901,304890053,"Fish fillets; frozen, other than in blocks, orange roughy",KGM,"China, People's Republic of","185,973","10,000",0,0,"185,973","10,000",Final,,,
201901,304890053,"Fish fillets; frozen, other than in blocks, orange roughy",KGM,Hong Kong (Special Administrative Region),"33,465","1,600",0,0,"33,465","1,600",Final,,,
201901,304890053,"Fish fillets; frozen, other than in blocks, orange roughy",KGM,United States of America,"1,891,787","96,678",0,0,"1,891,787","96,678",Final,,,
201901,304890057,"Fish fillets; frozen, other than in blocks, oreo dory, smooth",KGM,Australia,"91,658","7,800",0,0,"91,658","7,800",Final,,,
201901,304890099,"Fish fillets; frozen, other than in blocks, n.e.c. in item no. 0304.89",KGM,Australia,"286,736","23,931",0,0,"286,736","23,931",Final,,,
201901,304890099,"Fish fillets; frozen, other than in blocks, n.e.c. in item no. 0304.89",KGM,Hong Kong (Special Administrative Region),"49,860","5,674",0,0,"49,860","5,674",Final,,,
201901,304890099,"Fish fillets; frozen, other than in blocks, n.e.c. in item no. 0304.89",KGM,Malaysia,"11,445","1,103",0,0,"11,445","1,103",Final,,,
201901,304890099,"Fish fillets; frozen, other than in blocks, n.e.c. in item no. 0304.89",KGM,Singapore,"1,885",113,0,0,"1,885",113,Final,,,
201901,304890099,"Fish fillets; frozen, other than in blocks, n.e.c. in item no. 0304.89",KGM,Thailand,"1,853",214,0,0,"1,853",214,Final,,,
201901,304930039,"Fish meat, excluding fillets, whether or not minced; frozen, tilapias, catfish, carp, eels, Nile perch, and snakeheads, other than minced blocks or surimi",KGM,Papua New Guinea,"15,689","2,600",0,0,"15,689","2,600",Final,,,
201901,304950010,"Fish meat, excluding fillets; frozen, of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma), minced blocks",KGM,Australia,"121,786","52,560",0,0,"121,786","52,560",Final,,,
201901,304950010,"Fish meat, excluding fillets; frozen, of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma), minced blocks",KGM,Estonia,"37,295","20,700",0,0,"37,295","20,700",Final,,,
201901,304950015,"Fish meat, excluding fillets, whether or not minced; frozen, surimi, hoki",KGM,Australia,"270,860","82,538",0,0,"270,860","82,538",Final,,,
201901,304950015,"Fish meat, excluding fillets, whether or not minced; frozen, surimi, hoki",KGM,Germany,"1,081,006","619,695",0,0,"1,081,006","619,695",Final,,,
201901,304950015,"Fish meat, excluding fillets, whether or not minced; frozen, surimi, hoki",KGM,Spain,"38,331","20,250",0,0,"38,331","20,250",Final,,,
201901,304950015,"Fish meat, excluding fillets, whether or not minced; frozen, surimi, hoki",KGM,France,"35,233","18,900",0,0,"35,233","18,900",Final,,,
201901,304950029,"Fish meat, excluding fillets, whether or not minced; frozen, surimi, n.e.c. in item no. 0304.95",KGM,Papua New Guinea,245,23,0,0,245,23,Final,,,
201901,304950039,"Fish meat, excluding fillets, whether or not minced; frozen, of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Theragra chalcogramma, not minced blocks or surimi",KGM,Australia,"12,516","15,300",0,0,"12,516","15,300",Final,,,
201901,304970019,"Fish meat, excluding fillets, whether or not minced; frozen, rays and skates (Rajidae), other than minced blocks or surimi",KGM,"China, People's Republic of","58,762","16,788",0,0,"58,762","16,788",Final,,,
201901,304990023,"Fish meat, excluding fillets, frozen, n.e.c. in item no. 0304.9, surimi",KGM,Cook Islands,"1,003",200,0,0,"1,003",200,Final,,,
201901,304990039,"Fish meat, excluding fillets, whether or not minced; frozen, n.e.c. in item no. 0304.9",KGM,Australia,"34,785","27,870",0,0,"34,785","27,870",Final,,,
201901,304990039,"Fish meat, excluding fillets, whether or not minced; frozen, n.e.c. in item no. 0304.9",KGM,Canada,146,5,0,0,146,5,Final,,,
201901,304990039,"Fish meat, excluding fillets, whether or not minced; frozen, n.e.c. in item no. 0304.9",KGM,French Polynesia,316,60,0,0,316,60,Final,,,
201901,304990039,"Fish meat, excluding fillets, whether or not minced; frozen, n.e.c. in item no. 0304.9",KGM,Papua New Guinea,669,40,0,0,669,40,Final,,,
201901,304990039,"Fish meat, excluding fillets, whether or not minced; frozen, n.e.c. in item no. 0304.9",KGM,Singapore,148,38,0,0,148,38,Final,,,
201901,304990039,"Fish meat, excluding fillets, whether or not minced; frozen, n.e.c. in item no. 0304.9",KGM,United States of America,104,5,0,0,104,5,Final,,,
201901,304990039,"Fish meat, excluding fillets, whether or not minced; frozen, n.e.c. in item no. 0304.9",KGM,Vanuatu,0,0,158,40,158,40,Final,,,
201901,305100000,"Fish; flours, meals and pellets, fit for human consumption",KGM,"Korea, Republic of",0,0,"13,600",500,"13,600",500,Final,,,
201901,305100000,"Fish; flours, meals and pellets, fit for human consumption",KGM,Malaysia,"2,914",75,0,0,"2,914",75,Final,,,
201901,305200010,"Fish; livers, roes and milt of fish, dried",KGM,United Kingdom,"86,400","1,080",0,0,"86,400","1,080",Final,,,
201901,305410010,"Fish; smoked, whether or not cooked before or during smoking, salmon, Pacific (Oncorhynchus nerka, gorbuscha, keta, tschawytscha, kisutch, masou, rhodurus), Atlantic (Salmo salar) and Danube (Hucho hucho), includes fillets, but excludes edible fish offal",KGM,Australia,"139,583","3,200",0,0,"139,583","3,200",Final,,,
201901,305410010,"Fish; smoked, whether or not cooked before or during smoking, salmon, Pacific (Oncorhynchus nerka, gorbuscha, keta, tschawytscha, kisutch, masou, rhodurus), Atlantic (Salmo salar) and Danube (Hucho hucho), includes fillets, but excludes edible fish offal",KGM,Switzerland,"49,500",807,0,0,"49,500",807,Final,,,
201901,305410010,"Fish; smoked, whether or not cooked before or during smoking, salmon, Pacific (Oncorhynchus nerka, gorbuscha, keta, tschawytscha, kisutch, masou, rhodurus), Atlantic (Salmo salar) and Danube (Hucho hucho), includes fillets, but excludes edible fish offal",KGM,Cook Islands,"1,590",54,0,0,"1,590",54,Final,,,
201901,305410010,"Fish; smoked, whether or not cooked before or during smoking, salmon, Pacific (Oncorhynchus nerka, gorbuscha, keta, tschawytscha, kisutch, masou, rhodurus), Atlantic (Salmo salar) and Danube (Hucho hucho), includes fillets, but excludes edible fish offal",KGM,United Kingdom,"1,141",10,0,0,"1,141",10,Final,,,
201901,305410010,"Fish; smoked, whether or not cooked before or during smoking, salmon, Pacific (Oncorhynchus nerka, gorbuscha, keta, tschawytscha, kisutch, masou, rhodurus), Atlantic (Salmo salar) and Danube (Hucho hucho), includes fillets, but excludes edible fish offal",KGM,Hong Kong (Special Administrative Region),"17,618",325,0,0,"17,618",325,Final,,,
201901,305410010,"Fish; smoked, whether or not cooked before or during smoking, salmon, Pacific (Oncorhynchus nerka, gorbuscha, keta, tschawytscha, kisutch, masou, rhodurus), Atlantic (Salmo salar) and Danube (Hucho hucho), includes fillets, but excludes edible fish offal",KGM,Japan,"35,780",856,0,0,"35,780",856,Final,,,
201901,305410010,"Fish; smoked, whether or not cooked before or during smoking, salmon, Pacific (Oncorhynchus nerka, gorbuscha, keta, tschawytscha, kisutch, masou, rhodurus), Atlantic (Salmo salar) and Danube (Hucho hucho), includes fillets, but excludes edible fish offal",KGM,"Korea, Republic of","476,209","10,177",0,0,"476,209","10,177",Final,,,
201901,305410010,"Fish; smoked, whether or not cooked before or during smoking, salmon, Pacific (Oncorhynchus nerka, gorbuscha, keta, tschawytscha, kisutch, masou, rhodurus), Atlantic (Salmo salar) and Danube (Hucho hucho), includes fillets, but excludes edible fish offal",KGM,Malaysia,"2,390",55,0,0,"2,390",55,Final,,,
201901,305410010,"Fish; smoked, whether or not cooked before or during smoking, salmon, Pacific (Oncorhynchus nerka, gorbuscha, keta, tschawytscha, kisutch, masou, rhodurus), Atlantic (Salmo salar) and Danube (Hucho hucho), includes fillets, but excludes edible fish offal",KGM,French Polynesia,"9,525",171,0,0,"9,525",171,Final,,,
201901,305410010,"Fish; smoked, whether or not cooked before or during smoking, salmon, Pacific (Oncorhynchus nerka, gorbuscha, keta, tschawytscha, kisutch, masou, rhodurus), Atlantic (Salmo salar) and Danube (Hucho hucho), includes fillets, but excludes edible fish offal",KGM,Papua New Guinea,649,30,0,0,649,30,Final,,,
201901,305410010,"Fish; smoked, whether or not cooked before or during smoking, salmon, Pacific (Oncorhynchus nerka, gorbuscha, keta, tschawytscha, kisutch, masou, rhodurus), Atlantic (Salmo salar) and Danube (Hucho hucho), includes fillets, but excludes edible fish offal",KGM,Singapore,"5,166",77,0,0,"5,166",77,Final,,,
201901,305410010,"Fish; smoked, whether or not cooked before or during smoking, salmon, Pacific (Oncorhynchus nerka, gorbuscha, keta, tschawytscha, kisutch, masou, rhodurus), Atlantic (Salmo salar) and Danube (Hucho hucho), includes fillets, but excludes edible fish offal",KGM,Thailand,"6,894",119,0,0,"6,894",119,Final,,,
201901,305410010,"Fish; smoked, whether or not cooked before or during smoking, salmon, Pacific (Oncorhynchus nerka, gorbuscha, keta, tschawytscha, kisutch, masou, rhodurus), Atlantic (Salmo salar) and Danube (Hucho hucho), includes fillets, but excludes edible fish offal",KGM,United States of America,"238,185","4,172",0,0,"238,185","4,172",Final,,,
201901,305410010,"Fish; smoked, whether or not cooked before or during smoking, salmon, Pacific (Oncorhynchus nerka, gorbuscha, keta, tschawytscha, kisutch, masou, rhodurus), Atlantic (Salmo salar) and Danube (Hucho hucho), includes fillets, but excludes edible fish offal",KGM,Wallis and Futuna,886,10,0,0,886,10,Final,,,
201901,305440015,"Fish; smoked, whether or not cooked before or during smoking, eels (Anguilla spp.), whole, excludes edible fish offal",KGM,United States of America,"4,424",270,0,0,"4,424",270,Final,,,
201901,305490015,"Fish; smoked, whether or not cooked before or during smoking, hoki, includes fillets, but excludes edible fish offal",KGM,Singapore,"1,190",46,0,0,"1,190",46,Final,,,
201901,305490089,"Fish; smoked, whether or not cooked before or during smoking, n.e.c. in item no. 0305.4, includes fillets, but excludes edible fish offal",KGM,Australia,453,40,0,0,453,40,Final,,,
201901,305590011,"Fish; dried, whether or not salted but not smoked, other than edible fish offal, n.e.c. in item no. 0305.5",KGM,Hong Kong (Special Administrative Region),"5,150",37,0,0,"5,150",37,Final,,,
201901,305710000,"Fish; edible offal, shark fins",KGM,Singapore,"185,789","10,020",0,0,"185,789","10,020",Final,,,
201901,305720000,"Fish; edible offal, fish heads, tails and maws",KGM,Hong Kong (Special Administrative Region),"6,180",12,0,0,"6,180",12,Final,,,
201901,305720000,"Fish; edible offal, fish heads, tails and maws",KGM,Papua New Guinea,"16,431","13,640",0,0,"16,431","13,640",Final,,,
201901,306110001,"Crustaceans; frozen, rock lobsters and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.), in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water, whole",KGM,"China, People's Republic of","406,988","6,900",0,0,"406,988","6,900",Final,,,
201901,306110001,"Crustaceans; frozen, rock lobsters and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.), in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water, whole",KGM,Hong Kong (Special Administrative Region),"7,798",9,0,0,"7,798",9,Final,,,
201901,306110029,"Crustaceans; frozen, rock lobsters and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.), in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water, other than whole or tails",KGM,Papua New Guinea,58,6,0,0,58,6,Final,,,
201901,306140010,"Crustaceans; frozen, crabs, in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",KGM,Australia,"85,632","2,690",0,0,"85,632","2,690",Final,,,
201901,306140010,"Crustaceans; frozen, crabs, in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",KGM,Cook Islands,"4,237",325,0,0,"4,237",325,Final,,,
201901,306140010,"Crustaceans; frozen, crabs, in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",KGM,Papua New Guinea,"1,448",160,0,0,"1,448",160,Final,,,
201901,306140010,"Crustaceans; frozen, crabs, in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",KGM,Vanuatu,0,0,199,9,199,9,Final,,,
201901,306160000,"Crustaceans; frozen, cold-water shrimps and prawns (Pandalus spp., Crangon crangon), in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",KGM,Australia,"69,936","1,800",0,0,"69,936","1,800",Final,,,
201901,306160000,"Crustaceans; frozen, cold-water shrimps and prawns (Pandalus spp., Crangon crangon), in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",KGM,Canada,14,30,0,0,14,30,Final,,,
201901,306160000,"Crustaceans; frozen, cold-water shrimps and prawns (Pandalus spp., Crangon crangon), in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",KGM,Cook Islands,"7,670",403,0,0,"7,670",403,Final,,,
201901,306160000,"Crustaceans; frozen, cold-water shrimps and prawns (Pandalus spp., Crangon crangon), in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",KGM,United Kingdom,"19,081",320,0,0,"19,081",320,Final,,,
201901,306160000,"Crustaceans; frozen, cold-water shrimps and prawns (Pandalus spp., Crangon crangon), in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",KGM,Niue,"1,156",80,0,0,"1,156",80,Final,,,
201901,306170000,"Crustaceans; frozen, shrimps and prawns, excluding cold-water varieties, in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",KGM,Cook Islands,"1,746",77,0,0,"1,746",77,Final,,,
201901,306170000,"Crustaceans; frozen, shrimps and prawns, excluding cold-water varieties, in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",KGM,"China, People's Republic of","674,473","11,496",0,0,"674,473","11,496",Final,,,
201901,306170000,"Crustaceans; frozen, shrimps and prawns, excluding cold-water varieties, in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",KGM,Norfolk Island,"3,008",150,0,0,"3,008",150,Final,,,
201901,306170000,"Crustaceans; frozen, shrimps and prawns, excluding cold-water varieties, in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",KGM,French Polynesia,50,10,0,0,50,10,Final,,,
201901,306170000,"Crustaceans; frozen, shrimps and prawns, excluding cold-water varieties, in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",KGM,Papua New Guinea,"9,363",501,0,0,"9,363",501,Final,,,
201901,306170000,"Crustaceans; frozen, shrimps and prawns, excluding cold-water varieties, in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",KGM,Solomon Islands,"4,290",240,0,0,"4,290",240,Final,,,
201901,306170000,"Crustaceans; frozen, shrimps and prawns, excluding cold-water varieties, in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",KGM,Viet Nam,0,0,"141,284","14,376","141,284","14,376",Final,,,
201901,306170000,"Crustaceans; frozen, shrimps and prawns, excluding cold-water varieties, in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",KGM,Vanuatu,0,0,"8,750",500,"8,750",500,Final,,,
201901,306170000,"Crustaceans; frozen, shrimps and prawns, excluding cold-water varieties, in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water",KGM,Wallis and Futuna,217,13,0,0,217,13,Final,,,
201901,306190010,"Crustaceans; frozen, n.e.c. in item no. 0306.1, in shell or not, smoked, cooked or not before or during smoking; in shell, cooked by steaming or by boiling in water; including edible flours, meals, and pellets of crustaceans",KGM,"China, People's Republic of","2,358,923","44,231",0,0,"2,358,923","44,231",Final,,,
201901,306310010,"Crustaceans; live, rock lobsters and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.)",KGM,"China, People's Republic of","26,821,515","231,567",0,0,"26,821,515","231,567",Final,,,
201901,306310010,"Crustaceans; live, rock lobsters and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.)",KGM,Hong Kong (Special Administrative Region),"36,743",300,0,0,"36,743",300,Final,,,
201901,306310010,"Crustaceans; live, rock lobsters and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.)",KGM,United States of America,"25,705",207,0,0,"25,705",207,Final,,,
201901,306992900,"Crustaceans; including edible flours, meals, and pellets of crustaceans, n.e.c. in item no. 0306.9, other than smoked or whole, cooked",KGM,Fiji,250,6,0,0,250,6,Final,,,
201901,306992900,"Crustaceans; including edible flours, meals, and pellets of crustaceans, n.e.c. in item no. 0306.9, other than smoked or whole, cooked",KGM,Norway,"2,966",60,0,0,"2,966",60,Final,,,
201901,307110017,"Molluscs; New Zealand Dredge oysters (Ostrea chilensis, Tiostrea chilensis), whether in shell or not, farmed, fresh or chilled, half-shell",DZN,French Polynesia,882,70,0,0,882,70,Final,,,
201901,307110031,"Molluscs; Pacific oysters (Crassostrea gigas), whether in shell or not, live",DZN,"China, People's Republic of","150,273","9,084",0,0,"150,273","9,084",Final,,,
201901,307110031,"Molluscs; Pacific oysters (Crassostrea gigas), whether in shell or not, live",DZN,New Caledonia,"10,617","1,044",0,0,"10,617","1,044",Final,,,
201901,307110031,"Molluscs; Pacific oysters (Crassostrea gigas), whether in shell or not, live",DZN,French Polynesia,409,35,0,0,409,35,Final,,,
201901,307110031,"Molluscs; Pacific oysters (Crassostrea gigas), whether in shell or not, live",DZN,Russia,"90,525","6,920",0,0,"90,525","6,920",Final,,,
201901,307110037,"Molluscs; Pacific oysters (Crassostrea gigas), whether in shell or not, fresh or chilled, half-shell",DZN,French Polynesia,503,45,0,0,503,45,Final,,,
201901,307110037,"Molluscs; Pacific oysters (Crassostrea gigas), whether in shell or not, fresh or chilled, half-shell",DZN,United States of America,"2,380",204,0,0,"2,380",204,Final,,,
201901,307110049,"Molluscs; rock oysters (Saccostrea cuccullatta, Saccostrea glomerata), whether in shell or not, fresh or chilled, meat",DZN,Cook Islands,"3,000",5,0,0,"3,000",5,Final,,,
201901,307120013,"Molluscs; New Zealand Dredge oysters (Ostrea chilensis, Tiostrea chilensis), farmed, frozen, half-shell",DZN,Cook Islands,"4,185",270,0,0,"4,185",270,Final,,,
201901,307120033,"Molluscs; Pacific oysters (Crassostrea gigas), frozen, half-shell",DZN,Australia,"333,009","27,463",0,0,"333,009","27,463",Final,,,
201901,307120033,"Molluscs; Pacific oysters (Crassostrea gigas), frozen, half-shell",DZN,Cook Islands,828,60,0,0,828,60,Final,,,
201901,307120033,"Molluscs; Pacific oysters (Crassostrea gigas), frozen, half-shell",DZN,Denmark,"118,573","9,810",0,0,"118,573","9,810",Final,,,
201901,307120033,"Molluscs; Pacific oysters (Crassostrea gigas), frozen, half-shell",DZN,Hong Kong (Special Administrative Region),"141,062","11,080",0,0,"141,062","11,080",Final,,,
201901,307120033,"Molluscs; Pacific oysters (Crassostrea gigas), frozen, half-shell",DZN,Japan,"105,971","7,290",0,0,"105,971","7,290",Final,,,
201901,307120033,"Molluscs; Pacific oysters (Crassostrea gigas), frozen, half-shell",DZN,Norfolk Island,"2,475",150,0,0,"2,475",150,Final,,,
201901,307120033,"Molluscs; Pacific oysters (Crassostrea gigas), frozen, half-shell",DZN,French Polynesia,"10,850",833,0,0,"10,850",833,Final,,,
201901,307120033,"Molluscs; Pacific oysters (Crassostrea gigas), frozen, half-shell",DZN,United States of America,"7,963",690,0,0,"7,963",690,Final,,,
201901,307120033,"Molluscs; Pacific oysters (Crassostrea gigas), frozen, half-shell",DZN,Vanuatu,"4,306",288,0,0,"4,306",288,Final,,,
201901,307120039,"Molluscs; Pacific oysters (Crassostrea gigas), frozen, meat",DZN,Australia,"1,599",26,0,0,"1,599",26,Final,,,
201901,307220000,"Molluscs; scallops, whether in shell or not, including queen scallops of the genera Pecten, Chlamys or Placopecten, frozen",KGM,Cook Islands,"12,223",400,0,0,"12,223",400,Final,,,
201901,307220000,"Molluscs; scallops, whether in shell or not, including queen scallops of the genera Pecten, Chlamys or Placopecten, frozen",KGM,Papua New Guinea,"2,108",76,0,0,"2,108",76,Final,,,
201901,307220000,"Molluscs; scallops, whether in shell or not, including queen scallops of the genera Pecten, Chlamys or Placopecten, frozen",KGM,Singapore,163,24,0,0,163,24,Final,,,
201901,307220000,"Molluscs; scallops, whether in shell or not, including queen scallops of the genera Pecten, Chlamys or Placopecten, frozen",KGM,Vanuatu,0,0,"2,395",100,"2,395",100,Final,,,
201901,307220000,"Molluscs; scallops, whether in shell or not, including queen scallops of the genera Pecten, Chlamys or Placopecten, frozen",KGM,Wallis and Futuna,338,9,0,0,338,9,Final,,,
201901,307290000,"Molluscs; scallops, whether in shell or not, including queen scallops of the genera Pecten, Chlamys or Placopecten, dried, salted, in brine, or smoked, cooked or not before or during the smoking process",KGM,Niue,"1,071",84,0,0,"1,071",84,Final,,,
201901,307310002,"Molluscs; mussels (Mytilus spp., Perna spp.), whether in shell or not, live",KGM,Australia,"1,308",24,0,0,"1,308",24,Final,,,
