Month,Harmonised System Code,Harmonised System Description,Unit Qty,Country,Exports ($NZD fob),Exports Qty,Re-exports ($NZD fob),Re-exports Qty,Total Exports ($NZD fob),Total Exports Qty,Status,,,
202209,1106300015,Blackcurrant powder having anthocyanin levels of 5% or more,KGM,Singapore,141,3,0,0,141,3,Final,,,
202209,1106300019,"Flour, meal and powder; of products of chapter 8 other than blackcurrant powder",KGM,Australia,"35,185",448,0,0,"35,185",448,Final,,,
202209,1106300019,"Flour, meal and powder; of products of chapter 8 other than blackcurrant powder",KGM,Cook Islands,311,7,0,0,311,7,Final,,,
202209,1106300019,"Flour, meal and powder; of products of chapter 8 other than blackcurrant powder",KGM,Germany,"1,020",10,0,0,"1,020",10,Final,,,
202209,1106300019,"Flour, meal and powder; of products of chapter 8 other than blackcurrant powder",KGM,Fiji,"4,224",357,"2,778",227,"7,002",584,Final,,,
202209,1106300019,"Flour, meal and powder; of products of chapter 8 other than blackcurrant powder",KGM,United Kingdom,"3,132",39,0,0,"3,132",39,Final,,,
202209,1106300019,"Flour, meal and powder; of products of chapter 8 other than blackcurrant powder",KGM,Hong Kong (Special Administrative Region),371,5,0,0,371,5,Final,,,
202209,1106300019,"Flour, meal and powder; of products of chapter 8 other than blackcurrant powder",KGM,New Caledonia,356,120,0,0,356,120,Final,,,
202209,1106300019,"Flour, meal and powder; of products of chapter 8 other than blackcurrant powder",KGM,Singapore,"1,865",38,0,0,"1,865",38,Final,,,
202209,1106300019,"Flour, meal and powder; of products of chapter 8 other than blackcurrant powder",KGM,United States of America,"15,342",227,0,0,"15,342",227,Final,,,
202209,1107100001,"Malt, not roasted; for use in brewing",KGM,Australia,"288,980","357,312",0,0,"288,980","357,312",Final,,,
202209,1107100001,"Malt, not roasted; for use in brewing",KGM,"China, People's Republic of","17,870","12,000",0,0,"17,870","12,000",Final,,,
202209,1107100001,"Malt, not roasted; for use in brewing",KGM,India,"89,026","51,000",0,0,"89,026","51,000",Final,,,
202209,1107100001,"Malt, not roasted; for use in brewing",KGM,Japan,"53,296","17,000",0,0,"53,296","17,000",Final,,,
202209,1107100009,"Malt, not roasted; other than for use in brewing",KGM,Australia,"73,165","44,500",0,0,"73,165","44,500",Final,,,
202209,1107100009,"Malt, not roasted; other than for use in brewing",KGM,Fiji,200,60,0,0,200,60,Final,,,
202209,1107100009,"Malt, not roasted; other than for use in brewing",KGM,Solomon Islands,709,180,0,0,709,180,Final,,,
202209,1107200001,"Malt, roasted; for use in brewing",KGM,Australia,"37,180","43,075",0,0,"37,180","43,075",Final,,,
202209,1107200001,"Malt, roasted; for use in brewing",KGM,"China, People's Republic of","13,008","8,000",0,0,"13,008","8,000",Final,,,
202209,1108120000,Starch; maize (corn) starch,KGM,Australia,"902,228","573,009",0,0,"902,228","573,009",Final,,,
202209,1108120000,Starch; maize (corn) starch,KGM,Cook Islands,144,240,0,0,144,240,Final,,,
202209,1108120000,Starch; maize (corn) starch,KGM,Fiji,"25,840","17,000",0,0,"25,840","17,000",Final,,,
202209,1108120000,Starch; maize (corn) starch,KGM,Hong Kong (Special Administrative Region),"27,297","16,553",0,0,"27,297","16,553",Final,,,
202209,1108120000,Starch; maize (corn) starch,KGM,"Korea, Republic of","130,098","60,000",0,0,"130,098","60,000",Final,,,
202209,1108120000,Starch; maize (corn) starch,KGM,Macau (Special Administrative Region),121,14,0,0,121,14,Final,,,
202209,1108120000,Starch; maize (corn) starch,KGM,New Caledonia,"2,163",72,0,0,"2,163",72,Final,,,
202209,1108120000,Starch; maize (corn) starch,KGM,Thailand,"97,278","75,150",0,0,"97,278","75,150",Final,,,
202209,1108120000,Starch; maize (corn) starch,KGM,Taiwan,"87,772","52,650",0,0,"87,772","52,650",Final,,,
202209,1108120000,Starch; maize (corn) starch,KGM,Samoa,"1,237",750,0,0,"1,237",750,Final,,,
202209,1108130000,Starch; potato,KGM,Australia,"152,620","97,080",0,0,"152,620","97,080",Final,,,
202209,1108130000,Starch; potato,KGM,Fiji,0,0,178,50,178,50,Final,,,
202209,1108130000,Starch; potato,KGM,French Polynesia,483,29,0,0,483,29,Final,,,
202209,1108130000,Starch; potato,KGM,Vanuatu,0,0,26,2,26,2,Final,,,
202209,1108140000,Starch; manioc (cassava),KGM,Australia,183,8,0,0,183,8,Final,,,
202209,1108190900,Starch; n.e.c. in heading no. 1108,KGM,Australia,"75,908","41,030",0,0,"75,908","41,030",Final,,,
202209,1108190900,Starch; n.e.c. in heading no. 1108,KGM,Fiji,"1,105",435,0,0,"1,105",435,Final,,,
202209,1108190900,Starch; n.e.c. in heading no. 1108,KGM,Thailand,"39,926","18,400",0,0,"39,926","18,400",Final,,,
202209,1109000000,Wheat gluten; whether or not dried,KGM,Fiji,"1,690",500,0,0,"1,690",500,Final,,,
202209,1201900000,"Soya beans; other than seed, whether or not broken",KGM,Solomon Islands,0,0,"3,045","1,750","3,045","1,750",Final,,,
202209,1204000000,"Oil seeds; linseed, whether or not broken",KGM,Australia,"121,823","83,000",0,0,"121,823","83,000",Final,,,
202209,1204000000,"Oil seeds; linseed, whether or not broken",KGM,Fiji,"2,146",194,0,0,"2,146",194,Final,,,
202209,1204000000,"Oil seeds; linseed, whether or not broken",KGM,France,"76,782","36,010",0,0,"76,782","36,010",Final,,,
202209,1204000000,"Oil seeds; linseed, whether or not broken",KGM,Vanuatu,44,4,0,0,44,4,Final,,,
202209,1205100012,"Oil seeds; low erucic acid rape seed, whether or not broken, for agricultural purposes, certified",KGM,Germany,"44,354","9,730",0,0,"44,354","9,730",Final,,,
202209,1205100015,"Oil seeds; low erucic acid rape seed, whether or not broken, for agricultural purposes, uncertified",KGM,Australia,"74,230","17,346",0,0,"74,230","17,346",Final,,,
202209,1205900012,"Oil seeds; rape seed, other than low erucic, whether or not broken, for agricultural purposes, certified",KGM,Australia,"115,482","36,425",0,0,"115,482","36,425",Final,,,
202209,1205900012,"Oil seeds; rape seed, other than low erucic, whether or not broken, for agricultural purposes, certified",KGM,Chile,"22,932","2,900",0,0,"22,932","2,900",Final,,,
202209,1205900012,"Oil seeds; rape seed, other than low erucic, whether or not broken, for agricultural purposes, certified",KGM,United States of America,"34,594","4,500",0,0,"34,594","4,500",Final,,,
202209,1205900015,"Oil seeds; rape seed, other than low erucic, whether or not broken, for agricultural purposes, uncertified",KGM,Australia,"91,649","18,150",0,0,"91,649","18,150",Final,,,
202209,1206000000,"Oil seeds; sunflower seeds, whether or not broken",KGM,Cook Islands,163,4,130,18,293,22,Final,,,
202209,1206000000,"Oil seeds; sunflower seeds, whether or not broken",KGM,Fiji,"1,278",308,0,0,"1,278",308,Final,,,
202209,1206000000,"Oil seeds; sunflower seeds, whether or not broken",KGM,Macau (Special Administrative Region),97,11,0,0,97,11,Final,,,
202209,1206000000,"Oil seeds; sunflower seeds, whether or not broken",KGM,New Caledonia,57,3,0,0,57,3,Final,,,
202209,1206000000,"Oil seeds; sunflower seeds, whether or not broken",KGM,French Polynesia,627,47,0,0,627,47,Final,,,
202209,1206000000,"Oil seeds; sunflower seeds, whether or not broken",KGM,Singapore,901,255,0,0,901,255,Final,,,
202209,1206000000,"Oil seeds; sunflower seeds, whether or not broken",KGM,Vanuatu,0,0,49,5,49,5,Final,,,
202209,1207400000,"Oil seeds; sesamum seeds, whether or not broken",KGM,Australia,"54,576","14,400",0,0,"54,576","14,400",Final,,,
202209,1207400000,"Oil seeds; sesamum seeds, whether or not broken",KGM,Cook Islands,944,159,570,72,"1,514",231,Final,,,
202209,1207400000,"Oil seeds; sesamum seeds, whether or not broken",KGM,Fiji,"1,306",300,0,0,"1,306",300,Final,,,
202209,1207400000,"Oil seeds; sesamum seeds, whether or not broken",KGM,Solomon Islands,0,0,907,213,907,213,Final,,,
202209,1207400000,"Oil seeds; sesamum seeds, whether or not broken",KGM,Singapore,"2,754",340,0,0,"2,754",340,Final,,,
202209,1207400000,"Oil seeds; sesamum seeds, whether or not broken",KGM,Vanuatu,0,0,25,2,25,2,Final,,,
202209,1207400000,"Oil seeds; sesamum seeds, whether or not broken",KGM,Samoa,0,0,765,130,765,130,Final,,,
202209,1207500000,"Oil seeds; mustard seeds, whether or not broken",KGM,Cook Islands,0,0,57,6,57,6,Final,,,
202209,1207500000,"Oil seeds; mustard seeds, whether or not broken",KGM,New Caledonia,174,32,0,0,174,32,Final,,,
202209,1207500000,"Oil seeds; mustard seeds, whether or not broken",KGM,Viet Nam,"145,013","33,535",0,0,"145,013","33,535",Final,,,
202209,1207910000,"Oil seeds; poppy seeds, whether or not broken",KGM,Cook Islands,0,0,72,6,72,6,Final,,,
202209,1207990029,"Oil seeds and oleaginous fruits; n.e.c. in heading 1207, whether or not broken",KGM,Australia,"14,911","1,355",0,0,"14,911","1,355",Final,,,
202209,1207990029,"Oil seeds and oleaginous fruits; n.e.c. in heading 1207, whether or not broken",KGM,Cook Islands,"1,532",106,429,29,"1,961",135,Final,,,
202209,1207990029,"Oil seeds and oleaginous fruits; n.e.c. in heading 1207, whether or not broken",KGM,Fiji,166,15,0,0,166,15,Final,,,
202209,1207990029,"Oil seeds and oleaginous fruits; n.e.c. in heading 1207, whether or not broken",KGM,Netherlands,"19,139",480,0,0,"19,139",480,Final,,,
202209,1207990029,"Oil seeds and oleaginous fruits; n.e.c. in heading 1207, whether or not broken",KGM,French Polynesia,0,0,181,32,181,32,Final,,,
202209,1207990029,"Oil seeds and oleaginous fruits; n.e.c. in heading 1207, whether or not broken",KGM,Vanuatu,217,21,0,0,217,21,Final,,,
202209,1207990029,"Oil seeds and oleaginous fruits; n.e.c. in heading 1207, whether or not broken",KGM,Samoa,104,7,0,0,104,7,Final,,,
202209,1208100000,Flours and meals; of soya beans,KGM,"Samoa, American",377,37,0,0,377,37,Final,,,
202209,1208100000,Flours and meals; of soya beans,KGM,Cook Islands,870,50,0,0,870,50,Final,,,
202209,1208100000,Flours and meals; of soya beans,KGM,Fiji,140,50,0,0,140,50,Final,,,
202209,1208100000,Flours and meals; of soya beans,KGM,Malaysia,"6,300","2,250",0,0,"6,300","2,250",Final,,,
202209,1208100000,Flours and meals; of soya beans,KGM,New Caledonia,"1,090",60,0,0,"1,090",60,Final,,,
202209,1208100000,Flours and meals; of soya beans,KGM,French Polynesia,955,72,0,0,955,72,Final,,,
202209,1209220046,"Seeds of forage plants; clover (trifolium spp.) seeds, of a kind used for sowing, red clover, certified, n.e.c. in item no. 1209.22",KGM,France,"60,605","7,750",0,0,"60,605","7,750",Final,,,
202209,1209220046,"Seeds of forage plants; clover (trifolium spp.) seeds, of a kind used for sowing, red clover, certified, n.e.c. in item no. 1209.22",KGM,Poland,"107,509","20,200",0,0,"107,509","20,200",Final,,,
202209,1209220082,"Seeds of forage plants; clover (trifolium spp.) seeds, of a kind used for sowing, white, grasslands huia, certified",KGM,Austria,"43,047","7,000",0,0,"43,047","7,000",Final,,,
202209,1209220082,"Seeds of forage plants; clover (trifolium spp.) seeds, of a kind used for sowing, white, grasslands huia, certified",KGM,Germany,"69,476","9,873",0,0,"69,476","9,873",Final,,,
202209,1209220093,"Seeds of forage plants; clover (trifolium spp.) seeds, of a kind used for sowing, white, n.e.c. in item no. 1209.22, certified",KGM,Canada,"88,180","13,762",0,0,"88,180","13,762",Final,,,
202209,1209220093,"Seeds of forage plants; clover (trifolium spp.) seeds, of a kind used for sowing, white, n.e.c. in item no. 1209.22, certified",KGM,Chile,"87,278","7,450",0,0,"87,278","7,450",Final,,,
202209,1209220093,"Seeds of forage plants; clover (trifolium spp.) seeds, of a kind used for sowing, white, n.e.c. in item no. 1209.22, certified",KGM,Germany,"345,190","53,374",0,0,"345,190","53,374",Final,,,
202209,1209220093,"Seeds of forage plants; clover (trifolium spp.) seeds, of a kind used for sowing, white, n.e.c. in item no. 1209.22, certified",KGM,France,"283,013","42,953",0,0,"283,013","42,953",Final,,,
202209,1209220093,"Seeds of forage plants; clover (trifolium spp.) seeds, of a kind used for sowing, white, n.e.c. in item no. 1209.22, certified",KGM,Netherlands,"555,910","86,873",0,0,"555,910","86,873",Final,,,
202209,1209220095,"Seeds of forage plants; clover (trifolium spp.) seeds, of a kind used for sowing, white, uncertified",KGM,"China, People's Republic of","257,773","38,775",0,0,"257,773","38,775",Final,,,
202209,1209220098,"Seeds of forage plants; clover (trifolium spp.) seeds, of a kind used for sowing, n.e.c. in item no. 1209.22",KGM,Germany,"54,857","9,321",0,0,"54,857","9,321",Final,,,
202209,1209230029,"Seeds of forage plants; fescue seeds, of a kind used for sowing, other certified tall fescue",KGM,Australia,"160,518","38,575",0,0,"160,518","38,575",Final,,,
202209,1209230029,"Seeds of forage plants; fescue seeds, of a kind used for sowing, other certified tall fescue",KGM,France,"54,048","13,650",0,0,"54,048","13,650",Final,,,
202209,1209230039,"Seeds of forage plants; fescue seeds, of a kind used for sowing, uncertified tall fescue",KGM,Australia,"72,222","16,103",0,0,"72,222","16,103",Final,,,
202209,1209230049,"Seeds of forage plants; fescue seeds, of a kind used for sowing, rye grass mixtures",KGM,Australia,"537,448","325,150",0,0,"537,448","325,150",Final,,,
202209,1209250042,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, grasslands nui, certified",KGM,Argentina,"59,618","25,000",0,0,"59,618","25,000",Final,,,
202209,1209250042,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, grasslands nui, certified",KGM,Australia,"125,442","23,000",0,0,"125,442","23,000",Final,,,
202209,1209250042,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, grasslands nui, certified",KGM,Canada,"390,862","74,700",0,0,"390,862","74,700",Final,,,
202209,1209250042,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, grasslands nui, certified",KGM,"China, People's Republic of","442,662","177,500",0,0,"442,662","177,500",Final,,,
202209,1209250042,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, grasslands nui, certified",KGM,Germany,"186,235","81,088",0,0,"186,235","81,088",Final,,,
202209,1209250042,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, grasslands nui, certified",KGM,Poland,"104,525","47,400",0,0,"104,525","47,400",Final,,,
202209,1209250042,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, grasslands nui, certified",KGM,United States of America,"72,750","25,000",0,0,"72,750","25,000",Final,,,
202209,1209250042,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, grasslands nui, certified",KGM,South Africa,"37,456","10,200",0,0,"37,456","10,200",Final,,,
202209,1209250068,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, n.e.c. in item no. 1209.25, certified",KGM,Australia,"804,019","274,100",0,0,"804,019","274,100",Final,,,
202209,1209250068,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, n.e.c. in item no. 1209.25, certified",KGM,Belgium,"22,044","11,785",0,0,"22,044","11,785",Final,,,
202209,1209250068,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, n.e.c. in item no. 1209.25, certified",KGM,Canada,"270,655","82,050",0,0,"270,655","82,050",Final,,,
202209,1209250068,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, n.e.c. in item no. 1209.25, certified",KGM,Chile,"159,046","37,250",0,0,"159,046","37,250",Final,,,
202209,1209250068,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, n.e.c. in item no. 1209.25, certified",KGM,"China, People's Republic of","197,210","70,198",0,0,"197,210","70,198",Final,,,
202209,1209250068,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, n.e.c. in item no. 1209.25, certified",KGM,Germany,"737,492","354,631",0,0,"737,492","354,631",Final,,,
202209,1209250068,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, n.e.c. in item no. 1209.25, certified",KGM,Denmark,"95,727","40,360",0,0,"95,727","40,360",Final,,,
202209,1209250068,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, n.e.c. in item no. 1209.25, certified",KGM,Spain,"67,016","34,350",0,0,"67,016","34,350",Final,,,
202209,1209250068,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, n.e.c. in item no. 1209.25, certified",KGM,France,"477,286","200,460",0,0,"477,286","200,460",Final,,,
202209,1209250068,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, n.e.c. in item no. 1209.25, certified",KGM,United Kingdom,"121,737","41,396",0,0,"121,737","41,396",Final,,,
202209,1209250068,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, n.e.c. in item no. 1209.25, certified",KGM,Italy,"106,077","48,000",0,0,"106,077","48,000",Final,,,
202209,1209250068,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, n.e.c. in item no. 1209.25, certified",KGM,Japan,"119,910","24,000",0,0,"119,910","24,000",Final,,,
202209,1209250068,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, n.e.c. in item no. 1209.25, certified",KGM,Netherlands,"727,766","327,069",0,0,"727,766","327,069",Final,,,
202209,1209250068,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, n.e.c. in item no. 1209.25, certified",KGM,United States of America,"238,096","73,800",0,0,"238,096","73,800",Final,,,
202209,1209250068,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, n.e.c. in item no. 1209.25, certified",KGM,Uruguay,"125,147","34,000",0,0,"125,147","34,000",Final,,,
202209,1209250068,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, n.e.c. in item no. 1209.25, certified",KGM,South Africa,"194,140","50,000",0,0,"194,140","50,000",Final,,,
202209,1209250078,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, italian, uncertified",KGM,Australia,"73,519","24,000",0,0,"73,519","24,000",Final,,,
202209,1209250088,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, perennial, uncertified",KGM,Australia,"91,064","19,525",0,0,"91,064","19,525",Final,,,
202209,1209250088,"Seeds of forage plants; rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds, of a kind used for sowing, perennial, uncertified",KGM,"China, People's Republic of","56,058","22,425",0,0,"56,058","22,425",Final,,,
202209,1209290038,"Seeds of forage plants; cocksfoot, of a kind used for sowing, n.e.c. in item no. 1209.29, certified",KGM,Australia,"37,199","6,660",0,0,"37,199","6,660",Final,,,
202209,1209290038,"Seeds of forage plants; cocksfoot, of a kind used for sowing, n.e.c. in item no. 1209.29, certified",KGM,Canada,"68,554","15,536",0,0,"68,554","15,536",Final,,,
202209,1209290038,"Seeds of forage plants; cocksfoot, of a kind used for sowing, n.e.c. in item no. 1209.29, certified",KGM,Germany,"4,861","1,250",0,0,"4,861","1,250",Final,,,
202209,1209290038,"Seeds of forage plants; cocksfoot, of a kind used for sowing, n.e.c. in item no. 1209.29, certified",KGM,France,"72,800","14,000",0,0,"72,800","14,000",Final,,,
202209,1209290038,"Seeds of forage plants; cocksfoot, of a kind used for sowing, n.e.c. in item no. 1209.29, certified",KGM,Netherlands,"174,930","21,550",0,0,"174,930","21,550",Final,,,
202209,1209290038,"Seeds of forage plants; cocksfoot, of a kind used for sowing, n.e.c. in item no. 1209.29, certified",KGM,United States of America,"74,972","14,000",0,0,"74,972","14,000",Final,,,
202209,1209290038,"Seeds of forage plants; cocksfoot, of a kind used for sowing, n.e.c. in item no. 1209.29, certified",KGM,Uruguay,"121,511","20,000",0,0,"121,511","20,000",Final,,,
202209,1209290045,"Seeds of forage plants; crested dogstail, of a kind used for sowing, certified",KGM,United Kingdom,"44,240","6,675",0,0,"44,240","6,675",Final,,,
202209,1209290045,"Seeds of forage plants; crested dogstail, of a kind used for sowing, certified",KGM,New Caledonia,"8,464",110,0,0,"8,464",110,Final,,,
202209,1209290045,"Seeds of forage plants; crested dogstail, of a kind used for sowing, certified",KGM,Netherlands,"42,803","7,000",0,0,"42,803","7,000",Final,,,
202209,1209290052,"Seeds of forage plants; prairie grass, of a kind used for sowing, grasslands matua",KGM,Australia,"19,099","3,800",0,0,"19,099","3,800",Final,,,
202209,1209290081,"Seeds of forage plants; grasslands puna chicory, of a kind used for sowing",KGM,Australia,"8,618",500,0,0,"8,618",500,Final,,,
202209,1209290089,"Seeds of forage plants; n.e.c. in item no. 1209.29, of a kind used for sowing",KGM,Australia,"89,376","3,715",0,0,"89,376","3,715",Final,,,
202209,1209290089,"Seeds of forage plants; n.e.c. in item no. 1209.29, of a kind used for sowing",KGM,Germany,"21,130","8,000",0,0,"21,130","8,000",Final,,,
202209,1209290089,"Seeds of forage plants; n.e.c. in item no. 1209.29, of a kind used for sowing",KGM,United Kingdom,"17,618","2,000",0,0,"17,618","2,000",Final,,,
202209,1209290089,"Seeds of forage plants; n.e.c. in item no. 1209.29, of a kind used for sowing",KGM,Israel,"12,392",650,0,0,"12,392",650,Final,,,
202209,1209290089,"Seeds of forage plants; n.e.c. in item no. 1209.29, of a kind used for sowing",KGM,Italy,"21,460","1,250",0,0,"21,460","1,250",Final,,,
202209,1209290089,"Seeds of forage plants; n.e.c. in item no. 1209.29, of a kind used for sowing",KGM,Netherlands,"9,143","1,000",0,0,"9,143","1,000",Final,,,
202209,1209290089,"Seeds of forage plants; n.e.c. in item no. 1209.29, of a kind used for sowing",KGM,United States of America,"93,037","8,875",0,0,"93,037","8,875",Final,,,
202209,1209290089,"Seeds of forage plants; n.e.c. in item no. 1209.29, of a kind used for sowing",KGM,Uruguay,"19,620","3,000",0,0,"19,620","3,000",Final,,,
202209,1209300001,"Seeds of herbaceous plants; cultivated principally for their flowers, of a kind used for sowing, in retail packs",KGM,Fiji,77,1,0,0,77,1,Final,,,
202209,1209300001,"Seeds of herbaceous plants; cultivated principally for their flowers, of a kind used for sowing, in retail packs",KGM,Samoa,32,4,0,0,32,4,Final,,,
202209,1209300009,"Seeds of herbaceous plants; cultivated principally for their flowers, of a kind used for sowing, not in retail packs",KGM,Australia,"5,435",500,0,0,"5,435",500,Final,,,
202209,1209300009,"Seeds of herbaceous plants; cultivated principally for their flowers, of a kind used for sowing, not in retail packs",KGM,United States of America,"8,151",4,0,0,"8,151",4,Final,,,
202209,1209910001,"Seeds; cabbage, of a kind used for sowing, in retail packs",KGM,Samoa,0,0,"3,676",201,"3,676",201,Final,,,
202209,1209910009,"Seeds; carrot, of a kind used for sowing, in retail packs",KGM,Tonga,"10,018","6,410",0,0,"10,018","6,410",Final,,,
202209,1209910011,"Seeds; onion, of a kind used for sowing, in retail packs",KGM,Samoa,0,0,"1,195",58,"1,195",58,Final,,,
202209,1209910021,"Seeds; tomato, of a kind used for sowing, in retail packs",KGM,Samoa,0,0,"1,195",201,"1,195",201,Final,,,
202209,1209910039,"Seeds; vegetable, n.e.c. in item no. 1209.91, of a kind used for sowing, in retail packs",KGM,Australia,"4,686",343,0,0,"4,686",343,Final,,,
202209,1209910039,"Seeds; vegetable, n.e.c. in item no. 1209.91, of a kind used for sowing, in retail packs",KGM,New Caledonia,235,15,0,0,235,15,Final,,,
202209,1209910039,"Seeds; vegetable, n.e.c. in item no. 1209.91, of a kind used for sowing, in retail packs",KGM,French Polynesia,920,97,0,0,920,97,Final,,,
202209,1209910039,"Seeds; vegetable, n.e.c. in item no. 1209.91, of a kind used for sowing, in retail packs",KGM,Samoa,0,0,"2,809",471,"2,809",471,Final,,,
202209,1209910041,"Seeds; cabbage, of a kind used for sowing, not in retail packs",KGM,Viet Nam,"43,941","10,775",0,0,"43,941","10,775",Final,,,
202209,1209910049,"Seeds; carrot, of a kind used for sowing, not in retail packs",KGM,United Arab Emirates,"21,934",168,0,0,"21,934",168,Final,,,
202209,1209910049,"Seeds; carrot, of a kind used for sowing, not in retail packs",KGM,Netherlands,"4,859,030","51,926",0,0,"4,859,030","51,926",Final,,,
202209,1209910049,"Seeds; carrot, of a kind used for sowing, not in retail packs",KGM,Thailand,"127,254","9,535",0,0,"127,254","9,535",Final,,,
202209,1209910051,"Seeds; onion, of a kind used for sowing, not in retail packs",KGM,United States of America,"26,072",124,0,0,"26,072",124,Final,,,
202209,1209910051,"Seeds; onion, of a kind used for sowing, not in retail packs",KGM,South Africa,"15,974",70,0,0,"15,974",70,Final,,,
202209,1209910059,"Seeds; radish, of a kind used for sowing, not in retail packs",KGM,Australia,"55,201","12,275",0,0,"55,201","12,275",Final,,,
202209,1209910059,"Seeds; radish, of a kind used for sowing, not in retail packs",KGM,Germany,"660,881","245,575",0,0,"660,881","245,575",Final,,,
202209,1209910059,"Seeds; radish, of a kind used for sowing, not in retail packs",KGM,France,"297,684","10,392",0,0,"297,684","10,392",Final,,,
202209,1209910059,"Seeds; radish, of a kind used for sowing, not in retail packs",KGM,"Korea, Republic of","362,689","30,194",0,0,"362,689","30,194",Final,,,
202209,1209910059,"Seeds; radish, of a kind used for sowing, not in retail packs",KGM,Netherlands,"244,502","31,969",0,0,"244,502","31,969",Final,,,
202209,1209910059,"Seeds; radish, of a kind used for sowing, not in retail packs",KGM,United States of America,"1,953,693","60,784",0,0,"1,953,693","60,784",Final,,,
202209,1209910059,"Seeds; radish, of a kind used for sowing, not in retail packs",KGM,Viet Nam,"314,026","68,570",0,0,"314,026","68,570",Final,,,
202209,1209910061,"Seeds; tomato, of a kind used for sowing, not in retail packs",KGM,South Africa,"5,500",24,0,0,"5,500",24,Final,,,
202209,1209910069,"Seeds; silverbeet, of a kind used for sowing, not in retail packs",KGM,Netherlands,"587,377","43,351",0,0,"587,377","43,351",Final,,,
202209,1209910079,"Seeds; vegetable, n.e.c. in item no. 1209.91, of a kind used for sowing, not in retail packs",KGM,Australia,"67,834","11,650",0,0,"67,834","11,650",Final,,,
202209,1209910079,"Seeds; vegetable, n.e.c. in item no. 1209.91, of a kind used for sowing, not in retail packs",KGM,Germany,"222,245","96,000",0,0,"222,245","96,000",Final,,,
202209,1209910079,"Seeds; vegetable, n.e.c. in item no. 1209.91, of a kind used for sowing, not in retail packs",KGM,Fiji,974,63,0,0,974,63,Final,,,
202209,1209910079,"Seeds; vegetable, n.e.c. in item no. 1209.91, of a kind used for sowing, not in retail packs",KGM,France,"19,318","1,412",0,0,"19,318","1,412",Final,,,
202209,1209910079,"Seeds; vegetable, n.e.c. in item no. 1209.91, of a kind used for sowing, not in retail packs",KGM,Indonesia,"177,488","41,675",0,0,"177,488","41,675",Final,,,
202209,1209910079,"Seeds; vegetable, n.e.c. in item no. 1209.91, of a kind used for sowing, not in retail packs",KGM,India,"141,356","2,710",0,0,"141,356","2,710",Final,,,
202209,1209910079,"Seeds; vegetable, n.e.c. in item no. 1209.91, of a kind used for sowing, not in retail packs",KGM,Norfolk Island,"1,190",7,0,0,"1,190",7,Final,,,
202209,1209910079,"Seeds; vegetable, n.e.c. in item no. 1209.91, of a kind used for sowing, not in retail packs",KGM,Netherlands,"241,003","92,714",0,0,"241,003","92,714",Final,,,
