Month,Harmonised System Code,Harmonised System Description,Unit Qty,Exports ($NZD fob),Exports Qty,Re-exports ($NZD fob),Re-exports Qty,Total Exports ($NZD fob),Total Exports Qty,Status,,,,
202209,202300021,"Meat; of bovine animals, boneless cuts of veal (bobby), frozen",KGM,"33,308,547","4,030,946",0,0,"33,308,547","4,030,946",Final,,,,
202209,202300029,"Meat; of bovine animals, boneless cuts of veal (other than bobby), frozen",KGM,"1,245,339","157,845",0,0,"1,245,339","157,845",Final,,,,
202209,203120009,"Meat; of swine (other than wild pork), hams, shoulders and cuts thereof, with bone in, fresh or chilled",KGM,"2,744",289,0,0,"2,744",289,Final,,,,
202209,203190009,"Meat; of swine (other than wild pork), fresh or chilled, (excluding carcasses, half-carcasses, and hams, shoulders and cuts thereof, with bone in)",KGM,"1,618",124,0,0,"1,618",124,Final,,,,
202209,203220009,"Meat; of swine (other than wild pork), hams, shoulders and cuts thereof, with bone in, frozen",KGM,"61,129","8,964","6,996","1,402","68,125","10,367",Final,,,,
202209,203290019,"Meat; of swine n.e.c. in item no. 0203.2, frozen, other than meat bones and hocks",KGM,"382,189","82,316","132,558","15,149","514,747","97,466",Final,,,,
202209,204100038,"Meat; of sheep, lamb carcasses and half-carcasses, YM grade, fresh or chilled",KGM,"78,040","5,225",0,0,"78,040","5,225",Final,,,,
202209,204100042,"Meat; of sheep, lamb carcasses and half-carcasses, YX grade, fresh or chilled",KGM,"115,904","7,709",0,0,"115,904","7,709",Final,,,,
202209,204220001,"Meat; of sheep, lamb cuts with bone in, fresh or chilled (excluding carcasses and half-carcasses)",KGM,"21,562,724","1,025,559",0,0,"21,562,724","1,025,559",Final,,,,
202209,204220009,"Meat; of sheep (excluding lamb), cuts with bone in, fresh or chilled, (excluding carcasses and half-carcasses)",KGM,"168,761","15,869",0,0,"168,761","15,869",Final,,,,
202209,204230001,"Meat; of sheep, boneless cuts of lamb, fresh or chilled",KGM,"16,955,226","747,359",0,0,"16,955,226","747,359",Final,,,,
202209,204300012,"Meat; of sheep, lamb carcasses and half-carcasses, PH grade, frozen",KGM,"341,243","35,906",0,0,"341,243","35,906",Final,,,,
202209,204300022,"Meat; of sheep, lamb carcasses and half-carcasses, PM grade, frozen",KGM,"211,488","19,077",0,0,"211,488","19,077",Final,,,,
202209,204300028,"Meat; of sheep, lamb carcasses and half-carcasses, PX grade, frozen",KGM,"25,628","2,491",0,0,"25,628","2,491",Final,,,,
202209,204300032,"Meat; of sheep, lamb carcasses and half-carcasses, YL grade, frozen",KGM,"469,540","40,188",0,0,"469,540","40,188",Final,,,,
202209,204300038,"Meat; of sheep, lamb carcasses and half-carcasses, YM grade, frozen",KGM,"1,109,910","103,614",0,0,"1,109,910","103,614",Final,,,,
202209,204300042,"Meat; of sheep, lamb carcasses and half-carcasses, YX grade, frozen",KGM,"171,221","17,309",0,0,"171,221","17,309",Final,,,,
202209,204300048,"Meat; of sheep, lamb carcasses and half-carcasses n.e.c. in item no. 0204.30, frozen",KGM,"14,593","1,613",0,0,"14,593","1,613",Final,,,,
202209,204410022,"Meat; of sheep, mutton carcasses and half-carcasses, MF grade, frozen",KGM,"203,615","28,366",0,0,"203,615","28,366",Final,,,,
202209,204410028,"Meat; of sheep, mutton carcasses and half-carcasses, MH grade, frozen",KGM,"320,465","50,607",0,0,"320,465","50,607",Final,,,,
202209,204410032,"Meat; of sheep, mutton carcasses and half-carcasses, ML grade, frozen",KGM,"790,225","109,243",0,0,"790,225","109,243",Final,,,,
202209,204410038,"Meat; of sheep, mutton carcasses and half-carcasses, MM grade, frozen",KGM,"126,026","19,257",0,0,"126,026","19,257",Final,,,,
202209,204410042,"Meat; of sheep, mutton carcasses and half-carcasses, MX grade, frozen",KGM,"6,325,197","810,877",0,0,"6,325,197","810,877",Final,,,,
202209,204410048,"Meat; of sheep, mutton carcasses and half-carcasses n.e.c. in item no. 0204.41, frozen",KGM,"363,232","45,028",0,0,"363,232","45,028",Final,,,,
