Month,Harmonised System Code,Harmonised System Description,Unit Qty,Exports ($NZD fob),Exports Qty,Re-exports ($NZD fob),Re-exports Qty,Total Exports ($NZD fob),Total Exports Qty,Status,,,,
202204,713100809,"Vegetables, leguminous; peas (pisum sativum), shelled, whether or not skinned, other than split, dried, for sowing, other than packed for retail sale",KGM,"2,224,254","1,104,105",0,0,"2,224,254","1,104,105",Final,,,,
202204,713100811,"Vegetables, leguminous; peas (pisum sativum), shelled, whether or not skinned, other than split, artificially dried or dehydrated, other than for sowing",KGM,"185,140","90,800",0,0,"185,140","90,800",Final,,,,
202204,713100819,"Vegetables, leguminous; peas (pisum sativum), shelled, whether or not skinned, other than split, dried but not artificially, other than for sowing",KGM,"577,710","386,712",0,0,"577,710","386,712",Final,,,,
202204,713200100,"Vegetables, leguminous; chickpeas (garbanzos), shelled, whether or not skinned or split, dried",KGM,103,100,102,5,205,105,Final,,,,
202204,713200811,"Vegetables, leguminous; chickpeas (garbanzos), shelled, whether or not skinned, artificially dried or dehydrated, not for sowing",KGM,259,75,0,0,259,75,Final,,,,
202204,713200819,"Vegetables, leguminous; chickpeas (garbanzos), n.e.c. in item no. 0713.20, shelled, whether or not skinned, dried, not for sowing",KGM,0,0,"1,260",302,"1,260",302,Final,,,,
202204,713310019,"Vegetables, leguminous; beans vigna mungo (l.) hepper or vigna radiata (l) wilczek, shelled, whether or not skinned or split, dried but not artificially, other than for sowing",KGM,518,150,"1,950",750,"2,468",900,Final,,,,
202204,713320011,"Vegetables, leguminous; small red (adzuki) beans (phaseolus or vigna angularis), shelled, whether or not skinned or split, artificially dried or dehydrated, other than for sowing",KGM,28,10,0,0,28,10,Final,,,,
202204,713330011,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, artificially dried or dehydrated, other than for sowing",KGM,0,0,89,10,89,10,Final,,,,
202204,713330019,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried but not artificially, other than for sowing",KGM,0,0,288,96,288,96,Final,,,,
202204,713350025,"Vegetables, leguminous; cow peas (Vigna unguiculata), shelled, whether or not skinned or split, artificially dried or dehydrated, other than for sowing",KGM,0,0,96,5,96,5,Final,,,,
202204,713390010,"Vegetables, leguminous; n.e.c. in item no. 0713.3, shelled, whether or not skinned or split, dried, for sowing, packed for retail sale",KGM,248,72,0,0,248,72,Final,,,,
202204,713400000,"Vegetables, leguminous; lentils, shelled, whether or not skinned or split, dried",KGM,"2,273",600,684,250,"2,957",850,Final,,,,
202204,714201000,"Vegetable roots and tubers; sweet potatoes, with high starch or inulin content, cooked and preserved by freezing, not containing added sugar, whether or not sliced or in the form of pellets",KGM,179,13,0,0,179,13,Final,,,,
202204,714209000,"Vegetable roots and tubers; sweet potatoes, n.e.c. in item no. 0714.20, with high starch or inulin content, fresh, chilled or dried, frozen, whether or not sliced or in pellet form",,"6,373",,0,,"6,373",,Final,,,,
202204,714908000,"Vegetable roots and tubers; arrowroot, salep, Jerusalem artichokes, similar roots and tubers (not manioc, sweet potatoes, yams, taro, yautia), n.e.c. in item no. 0714.90; sago pith, high starch or inulin content, fresh, chilled or dried, frozen",KGM,742,105,0,0,742,105,Final,,,,
202204,801110000,"Nuts, edible; coconuts, desiccated",KGM,"3,716",380,"4,304",918,"8,020","1,298",Final,,,,
202204,801190010,"Nuts, edible; coconuts, fresh or dried, other than desiccated or in the inner shell (endocarp)",KGM,"1,842",198,0,0,"1,842",198,Final,,,,
202204,801210000,"Nuts, edible; brazil nuts, fresh or dried, in shell",KGM,152,3,0,0,152,3,Final,,,,
202204,801310000,"Nuts, edible; cashew nuts, fresh or dried, in shell",KGM,271,100,0,0,271,100,Final,,,,
202204,801320000,"Nuts, edible; cashew nuts, fresh or dried, shelled",KGM,"3,311",235,"1,061",69,"4,372",304,Final,,,,
202204,802110000,"Nuts, edible; almonds, fresh or dried, in shell",KGM,160,10,0,0,160,10,Final,,,,
202204,802120000,"Nuts, edible; almonds, fresh or dried, shelled",KGM,"5,527",349,137,6,"5,664",355,Final,,,,
202204,802220000,"Nuts, edible; hazelnuts or filberts (corylus spp.), fresh or dried, shelled",KGM,"1,728",125,"1,179",18,"2,907",143,Final,,,,
202204,802320000,"Nuts, edible; walnuts, fresh or dried, shelled",KGM,0,0,"3,790",338,"3,790",338,Final,,,,
202204,802520000,"Nuts, edible; pistachios, fresh or dried, shelled",KGM,"2,439",118,564,20,"3,003",138,Final,,,,
202204,802610000,"Nuts, edible; macadamia, fresh or dried, in shell",KGM,"1,200",20,0,0,"1,200",20,Final,,,,
202204,802920000,"Nuts, edible; pine nuts, fresh or dried, shelled",KGM,120,2,0,0,120,2,Final,,,,
202204,802990020,"Nuts, edible; n.e.c. in heading 0801 and 0802, fresh or dried, shelled",KGM,0,0,645,13,645,13,Final,,,,
202204,803100019,"Fruit, edible; plantains, dried",KGM,93,18,0,0,93,18,Final,,,,
202204,803900019,"Fruit, edible; bananas, other than plantains, dried",KGM,"4,291",657,0,0,"4,291",657,Final,,,,
202204,804100001,"Fruit, edible; dates, fresh",KGM,"1,975",235,117,4,"2,092",239,Final,,,,
202204,804100009,"Fruit, edible; dates, dried",KGM,"3,319",387,"6,711",651,"10,030","1,038",Final,,,,
202204,804200001,"Fruit, edible; figs, fresh",KGM,"1,095",100,0,0,"1,095",100,Final,,,,
202204,804200009,"Fruit, edible; figs, dried",KGM,865,45,349,30,"1,214",75,Final,,,,
202204,804300001,"Fruit, edible; pineapples, fresh",KGM,0,0,604,165,604,165,Final,,,,
202204,804300009,"Fruit, edible; pineapples, dried",KGM,"55,079","2,694",0,0,"55,079","2,694",Final,,,,
202204,804400001,"Fruit, edible; avocados, fresh",KGM,"5,714","1,848",0,0,"5,714","1,848",Final,,,,
202204,804500009,"Fruit, edible; guavas, mangoes and mangosteens, dried",KGM,"1,062",104,0,0,"1,062",104,Final,,,,
202204,805100001,"Fruit, edible; oranges, whole, fresh",KGM,"20,119","4,500","25,457","6,606","45,576","11,106",Final,,,,
202204,805100009,"Fruit, edible; oranges, other than whole, dried",KGM,"1,173",6,0,0,"1,173",6,Final,,,,
202204,805210000,"Fruit, edible; mandarins (including tangerines and satsumas), fresh or dried",KGM,"197,846","41,990",0,0,"197,846","41,990",Final,,,,
202204,805400000,"Fruit, edible; grapefruit and pomelos, fresh or dried",KGM,191,53,0,0,191,53,Final,,,,
202204,805500010,"Fruit, edible; lemons (Citrus limon, Citrus limonum), fresh or dried",KGM,"4,457",518,"1,999",378,"6,456",896,Final,,,,
202204,805500019,"Fruit, edible; limes (Citrus aurantifolia, Citrus latifolia), fresh or dried",KGM,"40,404","4,735",0,0,"40,404","4,735",Final,,,,
202204,806100000,"Fruit, edible; grapes, fresh",KGM,"25,276","3,296","28,841","4,613","54,117","7,909",Final,,,,
202204,806200009,"Fruit, edible; grapes, dried, as raisins, including muscatels",KGM,"5,014","1,378",0,0,"5,014","1,378",Final,,,,
202204,806200011,"Fruit, edible; grapes, dried, as sultanas",KGM,"2,082",306,"4,889","1,413","6,971","1,719",Final,,,,
202204,807110000,"Fruit, edible; watermelons, fresh",KGM,101,15,0,0,101,15,Final,,,,
202204,807190009,"Fruit, edible; melons, other than water, musk or prince melons, fresh",KGM,"360,629","44,289",0,0,"360,629","44,289",Final,,,,
202204,808100001,"Fruit, edible; apples, fresh, pulped, grated, sliced, chopped, shredded, minced or peeled",KGM,"2,165","1,011",0,0,"2,165","1,011",Final,,,,
202204,808100020,"Fruit, edible; apples, Envy/New Zealand Envy (Scilate), fresh, whole fruit",KGM,"2,661,196","553,154",0,0,"2,661,196","553,154",Final,,,,
202204,808100022,"Fruit, edible; apples, Fuji/Fuji Sports, fresh, whole fruit",KGM,"10,995,340","4,105,935",0,0,"10,995,340","4,105,935",Final,,,,
202204,808100026,"Fruit, edible; apples, Granny Smith, fresh, whole fruit",KGM,"1,518,368","727,011",0,0,"1,518,368","727,011",Final,,,,
202204,808100028,"Fruit, edible; apples, Jazz (Scifresh), fresh, whole fruit",KGM,"7,400,008","3,481,117",0,0,"7,400,008","3,481,117",Final,,,,
202204,808100032,"Fruit, edible; apples, Pacific Queen/New Zealand Queen (Scired), fresh, whole fruit",KGM,"14,289,317","4,460,789",0,0,"14,289,317","4,460,789",Final,,,,
202204,808100034,"Fruit, edible; apples, Pacific Rose/New Zealand Rose (Sciros), fresh, whole fruit",KGM,"163,757","69,675",0,0,"163,757","69,675",Final,,,,
202204,808100036,"Fruit, edible; apples, Pink Lady (Cripp's Pink/Rosie Glow), fresh, whole fruit",KGM,"768,028","410,866",0,0,"768,028","410,866",Final,,,,
202204,808100050,"Fruit, edible; apples, Braeburn/Red Braeburn/Braeburn Sport, fresh, whole fruit",KGM,"6,136,819","3,980,641",0,0,"6,136,819","3,980,641",Final,,,,
202204,808100052,"Fruit, edible; apples, Dazzle (PremA129), fresh, whole fruit",KGM,"14,781,380","3,878,267",0,0,"14,781,380","3,878,267",Final,,,,
202204,808100054,"Fruit, edible; apples, Honeycrisp, fresh, whole fruit",KGM,"4,909,502","1,765,769",0,0,"4,909,502","1,765,769",Final,,,,
202204,808100056,"Fruit, edible; apples, Koru (Plumac), fresh, whole fruit",KGM,"2,588,328","1,113,141",0,0,"2,588,328","1,113,141",Final,,,,
202204,808100058,"Fruit, edible; apples, Rockit (PremA96), fresh, whole fruit",KGM,"10,116,556","914,394",0,0,"10,116,556","914,394",Final,,,,
202204,808100060,"Fruit, edible; apples, Royal Gala/Gala, fresh, whole fruit",KGM,"48,209,697","24,517,128",0,0,"48,209,697","24,517,128",Final,,,,
202204,808100079,"Fruit, edible; apples, n.e.c. in item no. 0808.10, fresh, whole fruit",KGM,"19,754,123","8,301,783",0,0,"19,754,123","8,301,783",Final,,,,
202204,808300010,"Fruit, edible; pears, Belle de Jumet, fresh",KGM,"11,179","3,690",0,0,"11,179","3,690",Final,,,,
202204,808300015,"Fruit, edible; pears, Beurre Bosc, fresh",KGM,"69,138","27,825",0,0,"69,138","27,825",Final,,,,
202204,808300021,"Fruit, edible; pears, European, fresh",KGM,"36,803","14,670",0,0,"36,803","14,670",Final,,,,
202204,808300025,"Fruit, edible; pears, Green pears, fresh",KGM,"342,456","29,256",0,0,"342,456","29,256",Final,,,,
202204,808300027,"Fruit, edible; pears, Nashi, fresh",KGM,"19,208","4,406",0,0,"19,208","4,406",Final,,,,
202204,808300031,"Fruit, edible; pears, Red pears, fresh",KGM,"488,124","50,869",0,0,"488,124","50,869",Final,,,,
202204,808300035,"Fruit, edible; pears, Taylor's Gold, fresh",KGM,"191,961","79,874",0,0,"191,961","79,874",Final,,,,
202204,808300049,"Fruit, edible; pears, n.e.c. in item no. 0808.30, fresh",KGM,"3,363,959","398,872","101,126","34,266","3,465,085","433,138",Final,,,,
202204,810100000,"Fruit, edible; strawberries, fresh",KGM,196,60,0,0,196,60,Final,,,,
202204,810200001,"Fruit, edible; raspberries, fresh",KGM,131,3,0,0,131,3,Final,,,,
202204,810400001,"Fruit, edible; blueberries, fresh",KGM,"7,314,068","191,227",0,0,"7,314,068","191,227",Final,,,,
202204,810500010,"Fruit, edible; kiwifruit, gold fleshed, fresh",KGM,"478,952,362","95,571,650",0,0,"478,952,362","95,571,650",Final,,,,
202204,810500019,"Fruit, edible; kiwifruit, green fleshed, fresh",KGM,"43,525,844","15,407,003",0,0,"43,525,844","15,407,003",Final,,,,
202204,810500029,"Fruit, edible; kiwifruit, other than gold or green fleshed, fresh",KGM,"1,004,304","260,487",0,0,"1,004,304","260,487",Final,,,,
202204,810700000,"Fruit, edible; persimmons, fresh",KGM,"76,582","7,664",0,0,"76,582","7,664",Final,,,,
202204,810900010,"Fruit, edible; passion fruit, fresh",KGM,"39,845","4,257",0,0,"39,845","4,257",Final,,,,
202204,810900050,"Fruit, edible; feijoas, fresh",KGM,"38,753","8,224",0,0,"38,753","8,224",Final,,,,
202204,811100100,"Fruit, edible; strawberries, frozen, uncooked or cooked by steaming or boiling in water, containing added sugar or other sweetening matter",KGM,"1,163",145,147,23,"1,310",168,Final,,,,
202204,811100900,"Fruit, edible; strawberries, frozen, uncooked or cooked by steaming or boiling in water, not containing added sugar or other sweetening matter",KGM,"39,506","4,848",698,95,"40,204","4,943",Final,,,,
202204,811200100,"Fruit, edible; raspberries, blackberries, mulberries, loganberries, gooseberries, all currants, frozen, uncooked or cooked by steaming or boiling in water, containing added sugar or other sweetening matter",KGM,"7,388","1,001",0,0,"7,388","1,001",Final,,,,
202204,811200901,"Fruit, edible; raspberries, frozen, uncooked or cooked by steaming or boiling in water, not containing added sugar or other sweetening matter",KGM,"5,372",500,"1,002",136,"6,374",636,Final,,,,
202204,811200921,"Fruit, edible; uncooked or cooked, not containing added sugar or other sweetening matter, blackcurrants, individually quick frozen",KGM,"606,106","122,787",0,0,"606,106","122,787",Final,,,,
202204,811200928,"Fruit, edible; uncooked or cooked, not containing added sugar or other sweetening matter, blackcurrants, other than individual quick frozen or bulk quick frozen",KGM,"1,425,565","322,262",0,0,"1,425,565","322,262",Final,,,,
202204,811200939,"Fruit, edible; blackberries, mulberries, loganberries, white or red currants, gooseberries, uncooked or cooked, not containing added sugar or other sweetening matter, not raspberries or blackcurrants",KGM,"9,041","1,140",0,0,"9,041","1,140",Final,,,,
202204,811900911,"Fruit, edible; berry fruit n.e.c. in heading no. 0811, frozen, uncooked or cooked by steaming or boiling in water, containing added sugar or other sweetening matter",KGM,"69,731","10,402",0,0,"69,731","10,402",Final,,,,
202204,811900919,"Fruit, edible; fruit salad, frozen, uncooked or cooked by steaming or boiling in water, containing added sugar or other sweetening matter",KGM,166,100,0,0,166,100,Final,,,,
202204,811900951,"Fruit, edible; prunes, frozen, uncooked or cooked by steaming or boiling in water, containing added sugar or other sweetening matter",KGM,100,5,0,0,100,5,Final,,,,
202204,811900959,"Fruit, edible; fruit n.e.c. in heading no. 0811, frozen, uncooked or cooked by steaming or boiling in water, containing added sugar or other sweetening matter",KGM,"1,180",147,0,0,"1,180",147,Final,,,,
202204,811901100,"Fruit, edible; passionfruit, frozen, uncooked or cooked by steaming or boiling in water, not containing added sugar or other sweetening matter",KGM,848,34,0,0,848,34,Final,,,,
202204,811901912,"Fruit, edible; fruit and nuts n.e.c. in item no. 0811.90, cooked or uncooked, frozen, not containing added sugar or other colouring matter, boysenberries, individually quick frozen",KGM,"5,985",653,0,0,"5,985",653,Final,,,,
202204,811901918,"Fruit, edible; fruit and nuts n.e.c. in item no. 0811.90, cooked or uncooked, frozen, not containing added sugar or other colouring matter, boysenberries, other than concentrate or individually quick frozen",KGM,"168,754","22,372",0,0,"168,754","22,372",Final,,,,
202204,811901931,"Fruit, edible; cooked or uncooked, frozen, no added sugar or other sweetening matter, blueberries, individually quick frozen",KGM,"41,358","3,664","1,965",275,"43,323","3,939",Final,,,,
202204,811901939,"Fruit, edible; cooked or uncooked, frozen, no added sugar or other sweetening matter, blueberries, other than concentrate or individually quick frozen",KGM,"2,370",219,552,100,"2,922",319,Final,,,,
202204,811901941,"Fruit, edible; cooked or uncooked, frozen, no added sugar or other sweetening matter, kiwifruit",KGM,"70,380","34,840",0,0,"70,380","34,840",Final,,,,
202204,811901949,"Fruit, edible; cooked or uncooked, frozen, no added sugar or other sweetening matter, other than boysenberries, blueberries or kiwifruit",KGM,"98,006","16,726","2,853",401,"100,859","17,127",Final,,,,
202204,812900090,"Fruit, edible; fruit n.e.c. in heading no. 0812, provisionally preserved but unsuitable in that state for immediate consumption",KGM,"16,258","22,233",0,0,"16,258","22,233",Final,,,,
202204,813100000,"Fruit, edible; apricots, dried",KGM,"1,689",146,172,13,"1,861",159,Final,,,,
202204,813200000,"Fruit, edible; prunes, dried",KGM,173,2,0,0,173,2,Final,,,,
202204,813300000,"Fruit, edible; apples, dried",KGM,"270,981","18,663",0,0,"270,981","18,663",Final,,,,
202204,813400001,"Fruit, edible; peaches, dried",KGM,"1,980",75,0,0,"1,980",75,Final,,,,
202204,813400009,"Fruit, edible; other than heading no. 0801 to 0806 and 0813, dried",KGM,"319,320","9,635","1,817",59,"321,137","9,694",Final,,,,
202204,813500000,"Nuts, edible; mixtures of nuts or dried fruits of chapter 08",KGM,"15,827",894,0,0,"15,827",894,Final,,,,
202204,814000900,"Peel; of citrus fruit (excluding lemons) or melon peel (including watermelon), fresh, frozen, dried or provisionally preserved in brine, sulphur water or other preservative solution",KGM,237,22,0,0,237,22,Final,,,,
202204,901110000,Coffee; not roasted or decaffeinated,KGM,"200,475","12,483","11,602",417,"212,077","12,900",Final,,,,
202204,901210000,"Coffee; roasted, not decaffeinated",KGM,"75,856","3,511","29,271","3,081","105,127","6,592",Final,,,,
202204,901220000,"Coffee; roasted, decaffeinated",KGM,"7,166",185,"4,234",330,"11,400",515,Final,,,,
202204,901909000,Coffee; coffee substitutes containing coffee in any proportion,KGM,"27,300","4,900",0,0,"27,300","4,900",Final,,,,
202204,902100009,"Tea, green; (not fermented), in immediate packings of a content not exceeding 3kg, other than in packages of 2kg net weight or more",KGM,"15,983",844,"500,545","5,016","516,528","5,860",Final,,,,
202204,902200000,"Tea, green; (not fermented), in immediate packings of a content exceeding 3kg",KGM,"1,881",32,689,13,"2,570",45,Final,,,,
202204,902300001,"Tea, black; (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3kg, in packages of 2kg net weight or more",KGM,"1,763",26,"1,874",274,"3,637",300,Final,,,,
202204,902300009,"Tea, black; (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3kg, other than in packages of 2kg net weight or more",KGM,"14,486",510,"1,763",33,"16,249",543,Final,,,,
202204,902400000,"Tea, black; (fermented) and partly fermented tea, in immediate packings of a content exceeding 3kg",KGM,"211,985","8,731",0,0,"211,985","8,731",Final,,,,
202204,904110000,"Spices; pepper (of the genus piper), neither crushed nor ground",KGM,"3,137",124,0,0,"3,137",124,Final,,,,
202204,904120000,"Spices; pepper (of the genus piper), crushed or ground",KGM,"18,813","2,236",165,10,"18,978","2,246",Final,,,,
202204,904210000,"Spices; fruits of the genus Capsicum or Pimenta, dried, neither crushed nor ground",KGM,0,0,"2,116",320,"2,116",320,Final,,,,
202204,904220000,"Spices; fruits of the genus Capsicum or Pimenta, crushed or ground",KGM,133,14,126,54,259,68,Final,,,,
202204,905100000,"Spices; vanilla, neither crushed nor ground",KGM,"1,093",51,"15,405",15,"16,498",66,Final,,,,
202204,905200000,"Spices; vanilla, crushed or ground",KGM,"45,035","1,160",0,0,"45,035","1,160",Final,,,,
202204,906110000,"Spices; cinnamon (Cinnamomum zeylanicum Blume), neither crushed nor ground",KGM,"2,050",142,0,0,"2,050",142,Final,,,,
202204,906200000,"Spices; cinnamon and cinnamon-tree flowers, crushed or ground",KGM,"8,903",400,0,0,"8,903",400,Final,,,,
202204,909220000,"Spices; coriander seeds, crushed or ground",KGM,11,1,0,0,11,1,Final,,,,
202204,909310000,"Spices; cumin seeds, neither crushed nor ground",KGM,58,11,0,0,58,11,Final,,,,
202204,909320000,"Spices; cumin seeds, crushed or ground",KGM,331,45,0,0,331,45,Final,,,,
202204,909610010,"Spices; anise or badian seeds, neither crushed nor ground",KGM,139,15,0,0,139,15,Final,,,,
202204,910110010,"Spices; ginger, green, neither crushed nor ground",KGM,"29,703","21,980","9,454","1,560","39,157","23,540",Final,,,,
202204,910120000,"Spices; ginger, green or dry, crushed or ground",KGM,917,60,133,5,"1,050",65,Final,,,,
202204,910200000,Spices; saffron,,60,,0,,60,,Final,,,,
202204,910300900,"Spices; turmeric (curcuma), crushed or ground",,"7,576",,7,,"7,583",,Final,,,,
202204,910910900,"Spices; mixtures of 2 or more of the products of different items, crushed or ground",,"9,773",,0,,"9,773",,Final,,,,
202204,910991000,Curry,,"4,954",,"2,858",,"7,812",,Final,,,,
202204,910991510,"Herbs; thyme, bay leaves, neither crushed nor ground",,56,,0,,56,,Final,,,,
202204,910991515,"Spices; n.e.c. in heading no. 0910, not crushed or ground",,"1,248",,233,,"1,481",,Final,,,,
202204,910991910,"Herbs; thyme, bay leaves, crushed or ground",,51,,0,,51,,Final,,,,
202204,910991915,"Spices; n.e.c. in heading no. 0910, crushed or ground",,"12,054",,60,,"12,114",,Final,,,,
202204,1001190000,"Cereals; durum wheat, other than seed",KGM,141,20,0,0,141,20,Final,,,,
202204,1001910000,"Cereals; wheat and meslin, other than durum wheat, seed",KGM,"10,620","5,580",0,0,"10,620","5,580",Final,,,,
202204,1003100000,"Cereals; barley, seed",KGM,"54,579","52,715",0,0,"54,579","52,715",Final,,,,
202204,1005100000,"Cereals; maize (corn), seed",KGM,"63,722","5,254",0,0,"63,722","5,254",Final,,,,
202204,1005900000,"Cereals; maize (corn), other than seed",KGM,929,133,"2,615",88,"3,544",221,Final,,,,
202204,1006200000,Cereals; husked (brown) rice,KGM,"9,382","6,458",0,0,"9,382","6,458",Final,,,,
202204,1006300000,"Cereals; rice, semi-milled or wholly milled, whether or not polished or glazed",KGM,"20,883","8,526","3,806","1,068","24,689","9,594",Final,,,,
202204,1006400000,"Cereals; rice, broken",KGM,"1,154",161,0,0,"1,154",161,Final,,,,
202204,1008100000,Cereals; buckwheat,KGM,"1,093",180,0,0,"1,093",180,Final,,,,
202204,1008500000,Cereals; quinoa (Chenopodium quinoa),KGM,"4,293",485,217,13,"4,510",498,Final,,,,
202204,1008900010,Cereals; n.e.c. in chapter 10,KGM,"24,583","2,350",0,0,"24,583","2,350",Final,,,,
202204,1101000000,Wheat or meslin flour,KGM,"295,122","185,750","26,919","41,033","322,041","226,783",Final,,,,
202204,1102200000,Cereal flour; of maize (corn),KGM,"274,579","257,824",0,0,"274,579","257,824",Final,,,,
202204,1102900100,Cereal flour; of rice,KGM,"5,483","5,468",270,60,"5,753","5,528",Final,,,,
202204,1102901010,Cereal flour; of rye,KGM,0,0,66,25,66,25,Final,,,,
202204,1102901019,Cereal flours; n.e.c. in heading 1102,KGM,"365,221","290,249",188,75,"365,409","290,324",Final,,,,
202204,1103110000,Cereal groats and meal; of wheat,KGM,43,10,0,0,43,10,Final,,,,
202204,1103130000,Cereal groats and meal; of maize (corn),KGM,"35,523","20,020","70,350","40,000","105,873","60,020",Final,,,,
202204,1103190500,Cereal groats and meal; of oats,KGM,"1,730",583,0,0,"1,730",583,Final,,,,
202204,1103200100,Cereal pellets; of wheat,KGM,"191,257","177,950",0,0,"191,257","177,950",Final,,,,
202204,1104120000,"Cereal grains; rolled or flaked, of oats",KGM,"50,799","25,714","4,352",797,"55,151","26,511",Final,,,,
202204,1104190011,"Cereal grains; rolled or flaked, of barley",KGM,39,20,0,0,39,20,Final,,,,
202204,1104220000,"Cereal grains; of oats, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled or flaked)",KGM,"10,392","3,151",0,0,"10,392","3,151",Final,,,,
202204,1104230000,"Cereal grains; of maize (corn), hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled or flaked)",KGM,654,75,0,0,654,75,Final,,,,
202204,1104290011,"Cereal grains; worked, other than rolled or flaked (e.g. Hulled, pearled, sliced or kibbled) of cereals, excluding oats and maize, and rice of heading no.1006, of barley",KGM,"34,373","1,900",0,0,"34,373","1,900",Final,,,,
202204,1104290019,"Cereal grains; worked, other than rolled or flaked (e.g. Hulled, pearled, sliced or kibbled) of cereals, excluding oats and maize, and rice of heading no.1006, of cereals other than oats and barley",KGM,"61,528","56,906",0,0,"61,528","56,906",Final,,,,
202204,1105100001,"Flour, meal and powder; of potatoes",KGM,"3,077",353,0,0,"3,077",353,Final,,,,
202204,1106100001,"Flour, meal and powder; of the dried leguminous vegetables of heading no. 0713",KGM,"6,677","2,968",0,0,"6,677","2,968",Final,,,,
202204,1106200001,"Flour, meal and powder; of sago or of roots or tubers of heading no. 0714",KGM,558,74,0,0,558,74,Final,,,,
202204,1106300015,Blackcurrant powder having anthocyanin levels of 5% or more,KGM,"10,410",117,0,0,"10,410",117,Final,,,,
202204,1106300019,"Flour, meal and powder; of products of chapter 8 other than blackcurrant powder",KGM,"91,784",930,0,0,"91,784",930,Final,,,,
202204,1107100001,"Malt, not roasted; for use in brewing",KGM,"451,394","491,055",0,0,"451,394","491,055",Final,,,,
202204,1107200001,"Malt, roasted; for use in brewing",KGM,"3,564","2,190",0,0,"3,564","2,190",Final,,,,
202204,1108120000,Starch; maize (corn) starch,KGM,"342,860","252,637",0,0,"342,860","252,637",Final,,,,
202204,1108130000,Starch; potato,KGM,"136,151","108,230",0,0,"136,151","108,230",Final,,,,
202204,1108140000,Starch; manioc (cassava),KGM,"4,319",247,0,0,"4,319",247,Final,,,,
202204,1108190900,Starch; n.e.c. in heading no. 1108,KGM,"65,825","44,693",0,0,"65,825","44,693",Final,,,,
202204,1201900000,"Soya beans; other than seed, whether or not broken",KGM,0,0,"1,194",750,"1,194",750,Final,,,,
202204,1202420000,"Ground-nuts; other than seed, not roasted or otherwise cooked, shelled, whether or not broken",KGM,732,162,0,0,732,162,Final,,,,
202204,1204000000,"Oil seeds; linseed, whether or not broken",KGM,"64,027","43,496",0,0,"64,027","43,496",Final,,,,
202204,1205100012,"Oil seeds; low erucic acid rape seed, whether or not broken, for agricultural purposes, certified",KGM,"376,171","88,560",0,0,"376,171","88,560",Final,,,,
202204,1205100015,"Oil seeds; low erucic acid rape seed, whether or not broken, for agricultural purposes, uncertified",KGM,"3,933","1,000",0,0,"3,933","1,000",Final,,,,
202204,1205900012,"Oil seeds; rape seed, other than low erucic, whether or not broken, for agricultural purposes, certified",KGM,"181,488","51,647",0,0,"181,488","51,647",Final,,,,
202204,1205900015,"Oil seeds; rape seed, other than low erucic, whether or not broken, for agricultural purposes, uncertified",KGM,"52,143","18,938",0,0,"52,143","18,938",Final,,,,
202204,1206000000,"Oil seeds; sunflower seeds, whether or not broken",KGM,"1,419",184,0,0,"1,419",184,Final,,,,
202204,1207400000,"Oil seeds; sesamum seeds, whether or not broken",KGM,"1,232",156,54,13,"1,286",169,Final,,,,
202204,1207500000,"Oil seeds; mustard seeds, whether or not broken",KGM,"28,148","6,950",0,0,"28,148","6,950",Final,,,,
202204,1207700000,"Oil seeds; melon seeds, whether or not broken",KGM,108,1,0,0,108,1,Final,,,,
202204,1207910000,"Oil seeds; poppy seeds, whether or not broken",KGM,"10,374",20,20,3,"10,394",23,Final,,,,
202204,1207990017,"Oil seeds; hemp (cannabis) seeds, hulled, whether or not broken",KGM,756,107,0,0,756,107,Final,,,,
202204,1207990029,"Oil seeds and oleaginous fruits; n.e.c. in heading 1207, whether or not broken",KGM,"10,610",662,0,0,"10,610",662,Final,,,,
202204,1208100000,Flours and meals; of soya beans,KGM,"9,314","2,147",0,0,"9,314","2,147",Final,,,,
202204,1208900019,Flours and meals of oil seeds or oleaginous fruits; other than flours and meals of hemp (cannibis) seeds; excluding soya beans and mustard seeds,KGM,235,33,0,0,235,33,Final,,,,
202204,1209220046,"Seeds of forage plants; clover (trifolium spp.) seeds, of a kind used for sowing, red clover, certified, n.e.c. in item no. 1209.22",KGM,"105,862","11,000",0,0,"105,862","11,000",Final,,,,
202204,1209220062,"Seeds of forage plants; clover (trifolium spp.) seeds, of a kind used for sowing, subterranean clover",KGM,"109,122","14,318",0,0,"109,122","14,318",Final,,,,
202204,1209220093,"Seeds of forage plants; clover (trifolium spp.) seeds, of a kind used for sowing, white, n.e.c. in item no. 1209.22, certified",KGM,"141,441","18,825",0,0,"141,441","18,825",Final,,,,
202204,1209220098,"Seeds of forage plants; clover (trifolium spp.) seeds, of a kind used for sowing, n.e.c. in item no. 1209.22",KGM,"132,781","19,000",0,0,"132,781","19,000",Final,,,,
202204,1209230029,"Seeds of forage plants; fescue seeds, of a kind used for sowing, other certified tall fescue",KGM,"1,182,849","288,128",0,0,"1,182,849","288,128",Final,,,,
